,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals
122,7970048006,1727892972,9498977,9499060,"322474716, 103457852, 72546781, 161284532, 82004048",G14,"188263974, 287978960, 40096638, 350169818, 132180151",GladeFrede,G14 vs GladeFrede,72546781,1.0,True,3407.0,0.0,0.0,1.0,7.0,0.0,0.6666667,0.0,0.0,25.466814,,135.0,4.0,11.0,32.0,279.0,5.0,475.0,781.0,24389.0,21787.0,902.0,6630.0,3.0,102.0,0.0,0.0,6.0,0.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,
123,7970048006,1727892972,9498977,9499060,"322474716, 103457852, 72546781, 161284532, 82004048",G14,"188263974, 287978960, 40096638, 350169818, 132180151",GladeFrede,G14 vs GladeFrede,161284532,1.0,True,3407.0,2.0,4.0,5.0,10.0,0.0,0.8888889,3.0,0.0,71.863686,86.0,21.0,14.0,5.0,34.0,202.0,3.0,513.0,909.0,24102.0,37314.0,5745.0,407.0,8.0,44.0,0.0,2.0,9.0,1.0,210.0,390.0,4.0,360.0,1.0,0.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,247.0,9.0,1.0,0.0,7.0,1.0
124,7970048006,1727892972,9498977,9499060,"322474716, 103457852, 72546781, 161284532, 82004048",G14,"188263974, 287978960, 40096638, 350169818, 132180151",GladeFrede,G14 vs GladeFrede,82004048,1.0,True,3407.0,21.0,39.0,0.0,2.0,0.0,0.5185185,0.0,0.0,153.69939,11.0,26.0,6.0,11.0,22.0,31.0,0.0,334.0,650.0,14732.0,12452.0,45.0,0.0,2.33,5.0,1.0,2.0,0.0,2.0,376.0,667.0,13.0,346.94736842105266,2.0,0.0,2.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,5.0
125,7970048006,1727892972,9498977,9499060,"322474716, 103457852, 72546781, 161284532, 82004048",G14,"188263974, 287978960, 40096638, 350169818, 132180151",GladeFrede,G14 vs GladeFrede,188263974,0.0,False,3407.0,2.0,2.0,4.0,9.0,0.0,0.75,1.0,0.0,186.83423,6.0,71.0,9.0,8.0,21.0,372.0,7.0,589.0,834.0,25660.0,39150.0,1470.0,0.0,3.33,103.0,0.0,0.0,0.0,2.0,413.0,498.0,3.0,211.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,2.0
126,7970048006,1727892972,9498977,9499060,"322474716, 103457852, 72546781, 161284532, 82004048",G14,"188263974, 287978960, 40096638, 350169818, 132180151",GladeFrede,G14 vs GladeFrede,287978960,0.0,False,3407.0,0.0,0.0,7.0,8.0,0.0,0.7,1.0,0.0,0.0,30.0,99.0,18.0,8.0,10.0,441.0,8.0,702.0,944.0,31335.0,63916.0,8613.0,0.0,3.11,170.0,0.0,0.0,77.0,2.0,356.0,624.0,3.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0
127,7970048006,1727892972,9498977,9499060,"322474716, 103457852, 72546781, 161284532, 82004048",G14,"188263974, 287978960, 40096638, 350169818, 132180151",GladeFrede,G14 vs GladeFrede,40096638,0.0,False,3407.0,6.0,12.0,2.0,7.0,0.0,0.5,0.0,0.0,19.299702,10.0,31.0,1.0,16.0,19.0,82.0,7.0,297.0,577.0,13470.0,19261.0,584.0,582.0,1.18,10.0,0.0,1.0,1.0,2.0,673.0,477.0,4.0,289.6,1.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,86.0,1.0,1.0,0.0,7.0,0.0
128,7970048006,1727892972,9498977,9499060,"322474716, 103457852, 72546781, 161284532, 82004048",G14,"188263974, 287978960, 40096638, 350169818, 132180151",GladeFrede,G14 vs GladeFrede,350169818,0.0,False,3407.0,16.0,27.0,1.0,8.0,0.0,0.6,0.0,0.0,76.09931,10.0,86.0,6.0,13.0,18.0,122.0,0.0,390.0,666.0,15091.0,22787.0,100.0,2704.0,1.71,32.0,0.0,1.0,0.0,2.0,526.0,464.0,6.0,309.8125,2.0,0.0,5.0,0.0,0.0,8.0,45.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,9.0,3.0
129,7970048006,1727892972,9498977,9499060,"322474716, 103457852, 72546781, 161284532, 82004048",G14,"188263974, 287978960, 40096638, 350169818, 132180151",GladeFrede,G14 vs GladeFrede,132180151,0.0,False,3407.0,0.0,0.0,2.0,6.0,0.0,0.725,3.0,1.0,70.300514,29.0,96.0,6.0,10.0,23.0,379.0,13.0,521.0,740.0,27812.0,38606.0,3511.0,0.0,2.64,160.0,0.0,0.0,3.0,2.0,538.0,521.0,4.0,,,0.0,3.0,0.0,2.0,0.0,47.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0
130,7970036182,1727892489,9499063,9499056,"1102469941, 103700031, 6243191, 80985743, 143214129",Bot Linda,"349518239, 89873399, 56404086, 177572049, 345032134",Kakashi,Bot Linda vs Kakashi,1102469941,0.0,True,1969.0,0.0,0.0,4.0,0.0,0.0,0.6666667,0.0,0.0,14.099014,11.0,48.0,2.0,5.0,5.0,319.0,3.0,504.0,555.0,15214.0,17314.0,138.0,0.0,1.17,140.0,0.0,0.0,21.0,0.0,204.0,268.0,2.0,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
131,7970036182,1727892489,9499063,9499056,"1102469941, 103700031, 6243191, 80985743, 143214129",Bot Linda,"349518239, 89873399, 56404086, 177572049, 345032134",Kakashi,Bot Linda vs Kakashi,103700031,0.0,True,1969.0,3.0,9.0,7.0,4.0,0.0,0.7777778,0.0,0.0,45.33271,4.0,123.0,0.0,7.0,8.0,48.0,4.0,236.0,335.0,6955.0,18230.0,125.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,133.0,462.0,7.0,290.6666666666667,1.0,0.0,6.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,76.0,0.0,0.0,1.0,3.0,0.0
132,7970036182,1727892489,9499063,9499056,"1102469941, 103700031, 6243191, 80985743, 143214129",Bot Linda,"349518239, 89873399, 56404086, 177572049, 345032134",Kakashi,Bot Linda vs Kakashi,6243191,0.0,True,1969.0,9.0,13.0,5.0,3.0,0.0,1.0,1.0,0.0,44.266174,8.0,79.0,2.0,10.0,8.0,20.0,4.0,230.0,378.0,5578.0,24366.0,270.0,495.0,0.91,4.0,0.0,4.0,0.0,1.0,273.0,829.0,6.0,262.77777777777777,1.0,0.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,75.0,0.0,0.0,1.0,7.0,0.0
133,7970036182,1727892489,9499063,9499056,"1102469941, 103700031, 6243191, 80985743, 143214129",Bot Linda,"349518239, 89873399, 56404086, 177572049, 345032134",Kakashi,Bot Linda vs Kakashi,80985743,0.0,True,1969.0,2.0,2.0,0.0,3.0,0.0,0.7777778,2.0,0.0,0.0,4.0,61.0,3.0,9.0,5.0,205.0,10.0,454.0,491.0,11912.0,11382.0,2963.0,0.0,0.8,88.0,0.0,0.0,2.0,1.0,384.0,226.0,3.0,360.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0
134,7970036182,1727892489,9499063,9499056,"1102469941, 103700031, 6243191, 80985743, 143214129",Bot Linda,"349518239, 89873399, 56404086, 177572049, 345032134",Kakashi,Bot Linda vs Kakashi,143214129,0.0,True,1969.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.20012,11.0,23.0,1.0,3.0,9.0,184.0,3.0,398.0,434.0,11266.0,18229.0,270.0,0.0,2.5,48.0,0.0,0.0,3.0,1.0,38.0,373.0,2.0,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
135,7970036182,1727892489,9499063,9499056,"1102469941, 103700031, 6243191, 80985743, 143214129",Bot Linda,"349518239, 89873399, 56404086, 177572049, 345032134",Kakashi,Bot Linda vs Kakashi,349518239,1.0,False,1969.0,3.0,0.0,0.0,18.0,0.0,0.6451613,1.0,1.0,108.234146,14.0,7.0,12.0,1.0,11.0,288.0,7.0,604.0,688.0,18828.0,26780.0,2386.0,0.0,11.5,27.0,0.0,0.0,9.0,0.0,54.0,593.0,2.0,287.0,2.0,0.0,8.0,0.0,4.0,0.0,26.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0
136,7970036182,1727892489,9499063,9499056,"1102469941, 103700031, 6243191, 80985743, 143214129",Bot Linda,"349518239, 89873399, 56404086, 177572049, 345032134",Kakashi,Bot Linda vs Kakashi,89873399,1.0,False,1969.0,0.0,0.0,1.0,1.0,1.0,0.61290324,5.0,0.0,5.58457,5.0,11.0,8.0,2.0,14.0,280.0,22.0,660.0,724.0,20802.0,21279.0,21343.0,0.0,7.33,81.0,0.0,0.0,21.0,0.0,100.0,535.0,2.0,,,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0
137,7970036182,1727892489,9499063,9499056,"1102469941, 103700031, 6243191, 80985743, 143214129",Bot Linda,"349518239, 89873399, 56404086, 177572049, 345032134",Kakashi,Bot Linda vs Kakashi,56404086,1.0,False,1969.0,0.0,0.0,0.0,5.0,0.0,0.83870965,0.0,0.0,52.467335,20.0,96.0,9.0,0.0,20.0,283.0,12.0,618.0,798.0,19726.0,22021.0,3756.0,0.0,29.0,58.0,0.0,0.0,4.0,0.0,0.0,348.0,2.0,,,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,0.0,3.0,0.0,4.0,8.0,0.0
138,7970036182,1727892489,9499063,9499056,"1102469941, 103700031, 6243191, 80985743, 143214129",Bot Linda,"349518239, 89873399, 56404086, 177572049, 345032134",Kakashi,Bot Linda vs Kakashi,177572049,1.0,False,1969.0,4.0,6.0,0.0,5.0,0.0,0.6451613,0.0,0.0,34.43398,101.0,136.0,3.0,3.0,20.0,45.0,5.0,358.0,475.0,10298.0,11290.0,850.0,842.0,5.75,0.0,0.0,3.0,0.0,0.0,85.0,226.0,5.0,216.75,1.0,0.0,8.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,324.0,8.0,2.0,0.0,2.0,1.0
139,7970036182,1727892489,9499063,9499056,"1102469941, 103700031, 6243191, 80985743, 143214129",Bot Linda,"349518239, 89873399, 56404086, 177572049, 345032134",Kakashi,Bot Linda vs Kakashi,345032134,1.0,False,1969.0,8.0,20.0,0.0,0.0,0.0,0.5483871,2.0,0.0,51.266113,21.0,64.0,2.0,4.0,18.0,48.0,3.0,317.0,401.0,8329.0,9891.0,4363.0,125.0,4.0,3.0,0.0,3.0,0.0,0.0,149.0,46.0,4.0,175.57142857142858,2.0,0.0,12.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,0.0,0.0,7.0,1.0
140,7959809948,1727296225,9505382,9498806,"73573464, 112374134, 146542636, 84081608, 48903560",hfbvm,"179070642, 256487232, 23765698, 84712191, 46905237",Xiniu,Xiniu vs hfbvm,73573464,1.0,True,3655.0,14.0,18.0,0.0,3.0,0.0,0.475,0.0,0.0,69.967384,13.0,64.0,2.0,14.0,17.0,146.0,0.0,334.0,545.0,17202.0,32277.0,599.0,0.0,1.27,7.0,0.0,0.0,4.0,1.0,563.0,145.0,4.0,206.57142857142858,2.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,66.0,4.0,0.0,0.0,9.0,2.0
141,7959809948,1727296225,9505382,9498806,"73573464, 112374134, 146542636, 84081608, 48903560",hfbvm,"179070642, 256487232, 23765698, 84712191, 46905237",Xiniu,Xiniu vs hfbvm,112374134,1.0,True,3655.0,2.0,0.0,2.0,6.0,0.0,0.625,7.0,0.0,22.302149,29.0,35.0,11.0,6.0,14.0,474.0,17.0,630.0,674.0,29311.0,42587.0,20421.0,0.0,3.57,150.0,0.0,1.0,16.0,2.0,302.0,485.0,3.0,222.5,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,6.0,0.0
142,7959809948,1727296225,9505382,9498806,"73573464, 112374134, 146542636, 84081608, 48903560",hfbvm,"179070642, 256487232, 23765698, 84712191, 46905237",Xiniu,Xiniu vs hfbvm,146542636,1.0,True,3655.0,0.0,0.0,1.0,4.0,0.0,0.7,0.0,0.0,0.0,11.0,67.0,8.0,3.0,20.0,710.0,14.0,801.0,1092.0,44377.0,80935.0,3828.0,0.0,7.0,202.0,0.0,0.0,45.0,0.0,231.0,1096.0,2.0,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,7.0,1.0,0.0,9.0,1.0
143,7959809948,1727296225,9505382,9498806,"73573464, 112374134, 146542636, 84081608, 48903560",hfbvm,"179070642, 256487232, 23765698, 84712191, 46905237",Xiniu,Xiniu vs hfbvm,84081608,1.0,True,3655.0,11.0,25.0,1.0,9.0,0.0,0.825,1.0,1.0,8.434375,52.0,45.0,9.0,9.0,24.0,138.0,2.0,407.0,638.0,19846.0,47220.0,9314.0,23436.0,3.3,37.0,0.0,0.0,7.0,2.0,376.0,589.0,4.0,329.6666666666667,1.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,75.0,7.0,0.0,2.0,11.0,3.0
144,7959809948,1727296225,9505382,9498806,"73573464, 112374134, 146542636, 84081608, 48903560",hfbvm,"179070642, 256487232, 23765698, 84712191, 46905237",Xiniu,Xiniu vs hfbvm,48903560,1.0,True,3655.0,0.0,0.0,0.0,3.0,0.0,0.85,1.0,0.0,78.500046,2.0,96.0,10.0,6.0,24.0,351.0,9.0,555.0,862.0,28609.0,67326.0,2260.0,0.0,4.86,64.0,2.0,0.0,4.0,1.0,367.0,693.0,3.0,,,0.0,7.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0
145,7959809948,1727296225,9505382,9498806,"73573464, 112374134, 146542636, 84081608, 48903560",hfbvm,"179070642, 256487232, 23765698, 84712191, 46905237",Xiniu,Xiniu vs hfbvm,179070642,0.0,False,3655.0,0.0,0.0,0.0,12.0,0.0,0.9459459,5.0,2.0,115.83276,22.0,77.0,14.0,5.0,21.0,675.0,11.0,766.0,953.0,37725.0,56890.0,8705.0,0.0,5.83,203.0,0.0,2.0,24.0,1.0,347.0,1241.0,2.0,,,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,6.0,0.0,1.0,1.0,1.0,8.0,1.0
146,7959809948,1727296225,9505382,9498806,"73573464, 112374134, 146542636, 84081608, 48903560",hfbvm,"179070642, 256487232, 23765698, 84712191, 46905237",Xiniu,Xiniu vs hfbvm,256487232,0.0,False,3655.0,22.0,34.0,3.0,23.0,0.0,0.7297297,0.0,0.0,48.89774,51.0,50.0,4.0,15.0,23.0,103.0,0.0,356.0,589.0,22884.0,21368.0,0.0,19020.0,1.69,29.0,2.0,6.0,0.0,1.0,685.0,161.0,4.0,360.15,4.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,86.0,9.0,0.0,0.0,6.0,2.0
147,7959809948,1727296225,9505382,9498806,"73573464, 112374134, 146542636, 84081608, 48903560",hfbvm,"179070642, 256487232, 23765698, 84712191, 46905237",Xiniu,Xiniu vs hfbvm,23765698,0.0,False,3655.0,2.0,4.0,1.0,6.0,1.0,0.5945946,1.0,0.0,35.433693,8.0,63.0,4.0,7.0,18.0,293.0,1.0,443.0,708.0,26445.0,22848.0,688.0,0.0,2.75,169.0,1.0,2.0,57.0,0.0,303.0,354.0,3.0,360.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,143.0,3.0,3.0,0.0,7.0,0.0
148,7959809948,1727296225,9505382,9498806,"73573464, 112374134, 146542636, 84081608, 48903560",hfbvm,"179070642, 256487232, 23765698, 84712191, 46905237",Xiniu,Xiniu vs hfbvm,84712191,0.0,False,3655.0,2.0,0.0,7.0,17.0,0.0,0.7567568,0.0,0.0,55.82689,3.0,22.0,7.0,5.0,21.0,454.0,2.0,551.0,705.0,28262.0,58055.0,112.0,811.0,4.67,193.0,0.0,0.0,15.0,1.0,221.0,501.0,2.0,360.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0
149,7959809948,1727296225,9505382,9498806,"73573464, 112374134, 146542636, 84081608, 48903560",hfbvm,"179070642, 256487232, 23765698, 84712191, 46905237",Xiniu,Xiniu vs hfbvm,46905237,0.0,False,3655.0,0.0,0.0,3.0,3.0,0.0,0.6486486,0.0,0.0,164.965,46.0,21.0,8.0,8.0,17.0,564.0,9.0,643.0,857.0,34115.0,70672.0,1392.0,0.0,2.78,236.0,0.0,0.0,20.0,1.0,347.0,880.0,3.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,1.0
150,7959800845,1727295719,9499060,9499044,"40096638, 287978960, 376256780, 61904034, 350169818",GladeFrede,"130098742, 200562789, 82004048, 433060499, 59881483",The Queen,GladeFrede vs The Queen,40096638,1.0,True,2361.0,5.0,15.0,1.0,3.0,0.0,0.36842105,0.0,0.0,10.933105,7.0,64.0,3.0,6.0,11.0,38.0,0.0,321.0,509.0,12406.0,7259.0,1039.0,669.0,2.0,4.0,1.0,3.0,0.0,0.0,235.0,52.0,9.0,360.2,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,87.0,1.0,2.0,1.0,8.0,0.0
151,7959800845,1727295719,9499060,9499044,"40096638, 287978960, 376256780, 61904034, 350169818",GladeFrede,"130098742, 200562789, 82004048, 433060499, 59881483",The Queen,GladeFrede vs The Queen,287978960,1.0,True,2361.0,0.0,0.0,0.0,3.0,0.0,0.65789473,3.0,1.0,18.800465,12.0,41.0,15.0,1.0,10.0,314.0,4.0,660.0,993.0,25868.0,23491.0,8433.0,0.0,12.5,158.0,0.0,1.0,24.0,0.0,28.0,193.0,2.0,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,3.0,0.0,0.0,14.0,0.0,1.0,1.0,1.0,5.0,0.0
152,7959800845,1727295719,9499060,9499044,"40096638, 287978960, 376256780, 61904034, 350169818",GladeFrede,"130098742, 200562789, 82004048, 433060499, 59881483",The Queen,GladeFrede vs The Queen,376256780,1.0,True,2361.0,2.0,0.0,2.0,14.0,0.0,0.8947368,0.0,0.0,15.830101,14.0,22.0,10.0,2.0,24.0,232.0,6.0,581.0,837.0,21794.0,40752.0,602.0,0.0,11.33,51.0,0.0,3.0,3.0,0.0,52.0,618.0,2.0,277.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,8.0,4.0
153,7959800845,1727295719,9499060,9499044,"40096638, 287978960, 376256780, 61904034, 350169818",GladeFrede,"130098742, 200562789, 82004048, 433060499, 59881483",The Queen,GladeFrede vs The Queen,61904034,1.0,True,2361.0,0.0,0.0,1.0,3.0,0.0,0.65789473,2.0,0.0,0.0,6.0,98.0,8.0,2.0,17.0,295.0,15.0,619.0,865.0,24111.0,23582.0,4837.0,0.0,8.33,50.0,0.0,0.0,0.0,0.0,49.0,425.0,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,0.0,4.0,1.0,0.0,8.0,0.0
154,7959800845,1727295719,9499060,9499044,"40096638, 287978960, 376256780, 61904034, 350169818",GladeFrede,"130098742, 200562789, 82004048, 433060499, 59881483",The Queen,GladeFrede vs The Queen,350169818,1.0,True,2361.0,10.0,13.0,1.0,4.0,0.0,0.57894737,0.0,0.0,54.934845,19.0,86.0,2.0,6.0,20.0,82.0,3.0,356.0,576.0,12527.0,22081.0,198.0,525.0,3.14,15.0,0.0,3.0,0.0,0.0,207.0,327.0,5.0,237.0,2.0,0.0,3.0,1.0,0.0,6.0,30.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,152.0,6.0,0.0,0.0,8.0,3.0
155,7959800845,1727295719,9499060,9499044,"40096638, 287978960, 376256780, 61904034, 350169818",GladeFrede,"130098742, 200562789, 82004048, 433060499, 59881483",The Queen,GladeFrede vs The Queen,130098742,0.0,False,2361.0,0.0,0.0,0.0,4.0,0.0,0.3529412,1.0,0.0,1.2996094,2.0,1.0,1.0,5.0,5.0,379.0,1.0,497.0,680.0,16231.0,11225.0,4309.0,0.0,1.0,223.0,1.0,1.0,19.0,1.0,170.0,980.0,2.0,,,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0
156,7959800845,1727295719,9499060,9499044,"40096638, 287978960, 376256780, 61904034, 350169818",GladeFrede,"130098742, 200562789, 82004048, 433060499, 59881483",The Queen,GladeFrede vs The Queen,200562789,0.0,False,2361.0,2.0,1.0,6.0,11.0,0.0,0.7058824,0.0,0.0,0.0,8.0,39.0,7.0,7.0,5.0,291.0,12.0,510.0,676.0,16436.0,39584.0,204.0,0.0,1.5,134.0,0.0,0.0,11.0,1.0,354.0,345.0,3.0,195.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0
157,7959800845,1727295719,9499060,9499044,"40096638, 287978960, 376256780, 61904034, 350169818",GladeFrede,"130098742, 200562789, 82004048, 433060499, 59881483",The Queen,GladeFrede vs The Queen,82004048,0.0,False,2361.0,0.0,0.0,0.0,1.0,0.0,0.5294118,1.0,0.0,89.16433,6.0,108.0,1.0,9.0,8.0,208.0,10.0,419.0,444.0,14677.0,17673.0,357.0,744.0,0.9,20.0,1.0,0.0,0.0,0.0,409.0,262.0,2.0,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0
158,7959800845,1727295719,9499060,9499044,"40096638, 287978960, 376256780, 61904034, 350169818",GladeFrede,"130098742, 200562789, 82004048, 433060499, 59881483",The Queen,GladeFrede vs The Queen,433060499,0.0,False,2361.0,15.0,18.0,0.0,7.0,1.0,0.5294118,0.0,0.0,45.432983,16.0,97.0,2.0,9.0,8.0,54.0,1.0,261.0,369.0,7982.0,9174.0,0.0,195.0,1.0,2.0,0.0,2.0,0.0,0.0,361.0,221.0,6.0,191.5,2.0,0.0,8.0,3.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,9.0,2.0
159,7959800845,1727295719,9499060,9499044,"40096638, 287978960, 376256780, 61904034, 350169818",GladeFrede,"130098742, 200562789, 82004048, 433060499, 59881483",The Queen,GladeFrede vs The Queen,59881483,0.0,False,2361.0,2.0,6.0,2.0,5.0,0.0,0.7058824,0.0,0.0,19.532196,14.0,35.0,4.0,8.0,8.0,100.0,4.0,321.0,374.0,10275.0,17580.0,154.0,0.0,1.33,8.0,0.0,3.0,0.0,1.0,258.0,267.0,3.0,360.5,1.0,0.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,75.0,4.0,0.0,0.0,6.0,0.0
160,7959796386,1727295425,9499057,9499063,"16570127, 118694488, 123181828, 104880759, 184601350",Kimaliki,"1102469941, 143214129, 80749349, 80985743, 103700031",Bot Linda,Bot Linda vs Kimaliki,16570127,0.0,True,2684.0,3.0,12.0,0.0,2.0,0.0,0.57894737,0.0,0.0,45.533436,10.0,9.0,1.0,9.0,10.0,36.0,1.0,237.0,369.0,9138.0,5941.0,0.0,1788.0,1.1,12.0,0.0,1.0,0.0,2.0,263.0,353.0,6.0,136.0,1.0,0.0,14.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,172.0,5.0,1.0,0.0,3.0,0.0
161,7959796386,1727295425,9499057,9499063,"16570127, 118694488, 123181828, 104880759, 184601350",Kimaliki,"1102469941, 143214129, 80749349, 80985743, 103700031",Bot Linda,Bot Linda vs Kimaliki,118694488,0.0,True,2684.0,0.0,0.0,0.0,4.0,0.0,0.57894737,1.0,0.0,53.83481,33.0,49.0,1.0,10.0,10.0,314.0,14.0,467.0,624.0,17190.0,18156.0,468.0,0.0,1.0,99.0,0.0,0.0,24.0,1.0,330.0,245.0,3.0,,,0.0,5.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0
162,7959796386,1727295425,9499057,9499063,"16570127, 118694488, 123181828, 104880759, 184601350",Kimaliki,"1102469941, 143214129, 80749349, 80985743, 103700031",Bot Linda,Bot Linda vs Kimaliki,123181828,0.0,True,2684.0,14.0,18.0,2.0,5.0,0.0,0.42105263,0.0,0.0,10.199976,8.0,31.0,1.0,10.0,7.0,41.0,0.0,219.0,323.0,8432.0,12843.0,0.0,0.0,0.73,3.0,0.0,3.0,0.0,1.0,342.0,335.0,5.0,323.6923076923077,2.0,0.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,72.0,3.0,0.0,0.0,6.0,3.0
