,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals
10,7648299649,1711048179,9316364,9323481,"89873399, 112603299, 47768835, 1549023925, 104880759",hungrybrowny,"198261415, 160115611, 256478532, 83500633, 63351306",Blackjack,Blackjack vs hungrybrowny,89873399,1.0,True,1391.0,,,,,,,,,,,52.0,11.0,0.0,12.0,175.0,8.0,673.0,642.0,15788.0,21909.0,13201.0,12.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,7648299649,1711048179,9316364,9323481,"89873399, 112603299, 47768835, 1549023925, 104880759",hungrybrowny,"198261415, 160115611, 256478532, 83500633, 63351306",Blackjack,Blackjack vs hungrybrowny,112603299,1.0,True,1391.0,,,,,,,,,,,20.0,5.0,3.0,21.0,23.0,5.0,357.0,451.0,8015.0,8982.0,1394.0,0.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,7648299649,1711048179,9316364,9323481,"89873399, 112603299, 47768835, 1549023925, 104880759",hungrybrowny,"198261415, 160115611, 256478532, 83500633, 63351306",Blackjack,Blackjack vs hungrybrowny,47768835,1.0,True,1391.0,,,,,,,,,,,112.0,3.0,0.0,14.0,38.0,7.0,332.0,465.0,7419.0,8462.0,594.0,2176.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,7648299649,1711048179,9316364,9323481,"89873399, 112603299, 47768835, 1549023925, 104880759",hungrybrowny,"198261415, 160115611, 256478532, 83500633, 63351306",Blackjack,Blackjack vs hungrybrowny,1549023925,1.0,True,1391.0,,,,,,,,,,,71.0,11.0,0.0,20.0,130.0,8.0,589.0,576.0,13620.0,17248.0,946.0,0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,7648299649,1711048179,9316364,9323481,"89873399, 112603299, 47768835, 1549023925, 104880759",hungrybrowny,"198261415, 160115611, 256478532, 83500633, 63351306",Blackjack,Blackjack vs hungrybrowny,104880759,1.0,True,1391.0,,,,,,,,,,,4.0,7.0,0.0,7.0,137.0,31.0,526.0,538.0,12529.0,9176.0,2738.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,7648299649,1711048179,9316364,9323481,"89873399, 112603299, 47768835, 1549023925, 104880759",hungrybrowny,"198261415, 160115611, 256478532, 83500633, 63351306",Blackjack,Blackjack vs hungrybrowny,198261415,0.0,False,1391.0,,,,,,,,,,,57.0,0.0,7.0,1.0,96.0,5.0,286.0,341.0,6341.0,8177.0,0.0,530.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7648299649,1711048179,9316364,9323481,"89873399, 112603299, 47768835, 1549023925, 104880759",hungrybrowny,"198261415, 160115611, 256478532, 83500633, 63351306",Blackjack,Blackjack vs hungrybrowny,160115611,0.0,False,1391.0,,,,,,,,,,,64.0,1.0,7.0,1.0,12.0,3.0,149.0,212.0,3118.0,9560.0,0.0,51.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,7648299649,1711048179,9316364,9323481,"89873399, 112603299, 47768835, 1549023925, 104880759",hungrybrowny,"198261415, 160115611, 256478532, 83500633, 63351306",Blackjack,Blackjack vs hungrybrowny,256478532,0.0,False,1391.0,,,,,,,,,,,49.0,0.0,7.0,1.0,82.0,9.0,286.0,309.0,6199.0,6722.0,20.0,0.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,7648299649,1711048179,9316364,9323481,"89873399, 112603299, 47768835, 1549023925, 104880759",hungrybrowny,"198261415, 160115611, 256478532, 83500633, 63351306",Blackjack,Blackjack vs hungrybrowny,83500633,0.0,False,1391.0,,,,,,,,,,,121.0,0.0,10.0,1.0,17.0,2.0,148.0,156.0,2994.0,5455.0,0.0,0.0,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,7648299649,1711048179,9316364,9323481,"89873399, 112603299, 47768835, 1549023925, 104880759",hungrybrowny,"198261415, 160115611, 256478532, 83500633, 63351306",Blackjack,Blackjack vs hungrybrowny,63351306,0.0,False,1391.0,,,,,,,,,,,93.0,2.0,7.0,0.0,149.0,8.0,326.0,374.0,7034.0,3133.0,363.0,0.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,7646950183,1710966579,9316054,9316341,"73573464, 315792033, 188263974, 127733940, 23765698",hfbvm,"377737761, 235385167, 196986167, 357546052, 93836332",G0nd4r,G0nd4r vs hfbvm,73573464,1.0,True,2126.0,10.0,16.0,1.0,5.0,0.0,0.65909094,0.0,0.0,20.533691,6.0,64.0,7.0,7.0,22.0,37.0,4.0,392.0,528.0,12415.0,15362.0,3201.0,0.0,3.63,5.0,0.0,0.0,0.0,0.0,172.0,102.0,5.0,247.77777777777777,2.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,4.0,2.0
21,7646950183,1710966579,9316054,9316341,"73573464, 315792033, 188263974, 127733940, 23765698",hfbvm,"377737761, 235385167, 196986167, 357546052, 93836332",G0nd4r,G0nd4r vs hfbvm,315792033,1.0,True,2126.0,2.0,1.0,0.0,13.0,0.0,0.75,0.0,1.0,-4.3830585,54.0,120.0,16.0,3.0,17.0,143.0,14.0,587.0,753.0,19362.0,31416.0,5825.0,0.0,8.25,14.0,0.0,1.0,0.0,0.0,123.0,261.0,2.0,360.0,1.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,6.0,3.0
22,7646950183,1710966579,9316054,9316341,"73573464, 315792033, 188263974, 127733940, 23765698",hfbvm,"377737761, 235385167, 196986167, 357546052, 93836332",G0nd4r,G0nd4r vs hfbvm,188263974,1.0,True,2126.0,0.0,0.0,0.0,5.0,0.0,0.5681818,1.0,0.0,49.100815,11.0,96.0,9.0,5.0,16.0,152.0,10.0,503.0,571.0,17096.0,17583.0,3467.0,0.0,4.17,44.0,0.0,0.0,3.0,0.0,147.0,483.0,3.0,,,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,2.0
23,7646950183,1710966579,9316054,9316341,"73573464, 315792033, 188263974, 127733940, 23765698",hfbvm,"377737761, 235385167, 196986167, 357546052, 93836332",G0nd4r,G0nd4r vs hfbvm,127733940,1.0,True,2126.0,0.0,0.0,0.0,3.0,0.0,0.59090906,7.0,0.0,0.0,,54.0,11.0,0.0,15.0,327.0,19.0,775.0,885.0,27560.0,22570.0,20404.0,473.0,26.0,91.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
24,7646950183,1710966579,9316054,9316341,"73573464, 315792033, 188263974, 127733940, 23765698",hfbvm,"377737761, 235385167, 196986167, 357546052, 93836332",G0nd4r,G0nd4r vs hfbvm,23765698,1.0,True,2126.0,3.0,8.0,1.0,3.0,0.0,0.38636363,0.0,0.0,76.734344,14.0,26.0,1.0,10.0,16.0,13.0,1.0,270.0,353.0,8731.0,6848.0,907.0,720.0,1.55,3.0,1.0,0.0,0.0,0.0,283.0,595.0,11.0,360.0,1.0,0.0,3.0,1.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,7.0,2.0
25,7646950183,1710966579,9316054,9316341,"73573464, 315792033, 188263974, 127733940, 23765698",hfbvm,"377737761, 235385167, 196986167, 357546052, 93836332",G0nd4r,G0nd4r vs hfbvm,377737761,0.0,False,2126.0,0.0,0.0,0.0,4.0,0.0,0.6,0.0,0.0,36.400616,5.0,29.0,3.0,10.0,12.0,124.0,8.0,316.0,354.0,10288.0,11309.0,0.0,1240.0,1.36,42.0,0.0,0.0,0.0,0.0,359.0,262.0,3.0,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0
26,7646950183,1710966579,9316054,9316341,"73573464, 315792033, 188263974, 127733940, 23765698",hfbvm,"377737761, 235385167, 196986167, 357546052, 93836332",G0nd4r,G0nd4r vs hfbvm,235385167,0.0,False,2126.0,2.0,6.0,5.0,2.0,0.0,0.48,1.0,0.0,24.950737,5.0,86.0,2.0,9.0,10.0,43.0,3.0,243.0,296.0,8375.0,15391.0,42.0,0.0,1.2,0.0,1.0,1.0,0.0,0.0,346.0,291.0,5.0,360.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0
27,7646950183,1710966579,9316054,9316341,"73573464, 315792033, 188263974, 127733940, 23765698",hfbvm,"377737761, 235385167, 196986167, 357546052, 93836332",G0nd4r,G0nd4r vs hfbvm,196986167,0.0,False,2126.0,2.0,0.0,1.0,10.0,0.0,0.68,0.0,0.0,18.500217,3.0,13.0,10.0,6.0,7.0,243.0,2.0,510.0,596.0,17200.0,24518.0,308.0,0.0,2.43,49.0,1.0,0.0,0.0,0.0,236.0,242.0,2.0,260.5,1.0,0.0,3.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0
28,7646950183,1710966579,9316054,9316341,"73573464, 315792033, 188263974, 127733940, 23765698",hfbvm,"377737761, 235385167, 196986167, 357546052, 93836332",G0nd4r,G0nd4r vs hfbvm,357546052,0.0,False,2126.0,8.0,17.0,3.0,1.0,1.0,0.72,0.0,0.0,144.69965,14.0,119.0,6.0,11.0,13.0,25.0,3.0,245.0,309.0,5988.0,13048.0,0.0,0.0,1.58,12.0,0.0,1.0,1.0,1.0,373.0,251.0,8.0,360.0,1.0,0.0,8.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0
29,7646950183,1710966579,9316054,9316341,"73573464, 315792033, 188263974, 127733940, 23765698",hfbvm,"377737761, 235385167, 196986167, 357546052, 93836332",G0nd4r,G0nd4r vs hfbvm,93836332,0.0,False,2126.0,0.0,0.0,1.0,3.0,0.0,0.36,2.0,0.0,1.2,6.0,70.0,4.0,9.0,5.0,275.0,11.0,541.0,633.0,17152.0,9778.0,1619.0,0.0,0.9,96.0,0.0,1.0,40.0,0.0,410.0,348.0,2.0,,,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,31.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0
30,7646875537,1710962775,9316341,9316054,"187137003, 235385167, 377737761, 357546052, 93836332",G0nd4r,"73573464, 315792033, 23765698, 188263974, 127733940",hfbvm,G0nd4r vs hfbvm,187137003,0.0,True,1814.0,0.0,0.0,3.0,3.0,0.0,0.56,0.0,0.0,0.0,1.0,15.0,6.0,7.0,8.0,170.0,13.0,437.0,455.0,10577.0,21025.0,363.0,0.0,1.75,75.0,0.0,2.0,3.0,1.0,218.0,204.0,2.0,,,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,7.0,0.0
31,7646875537,1710962775,9316341,9316054,"187137003, 235385167, 377737761, 357546052, 93836332",G0nd4r,"73573464, 315792033, 23765698, 188263974, 127733940",hfbvm,G0nd4r vs hfbvm,235385167,0.0,True,1814.0,1.0,1.0,2.0,3.0,0.0,0.32,1.0,0.0,0.0,9.0,126.0,1.0,4.0,7.0,173.0,9.0,416.0,535.0,10726.0,19393.0,304.0,0.0,1.6,39.0,0.0,0.0,0.0,1.0,119.0,268.0,2.0,360.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0
32,7646875537,1710962775,9316341,9316054,"187137003, 235385167, 377737761, 357546052, 93836332",G0nd4r,"73573464, 315792033, 23765698, 188263974, 127733940",hfbvm,G0nd4r vs hfbvm,377737761,0.0,True,1814.0,6.0,13.0,1.0,6.0,0.0,0.68,0.0,0.0,32.265747,10.0,64.0,4.0,12.0,13.0,31.0,1.0,289.0,394.0,7493.0,17356.0,427.0,317.0,1.31,0.0,0.0,1.0,0.0,1.0,352.0,141.0,5.0,268.8,1.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,2.0
33,7646875537,1710962775,9316341,9316054,"187137003, 235385167, 377737761, 357546052, 93836332",G0nd4r,"73573464, 315792033, 23765698, 188263974, 127733940",hfbvm,G0nd4r vs hfbvm,357546052,0.0,True,1814.0,3.0,6.0,0.0,6.0,0.0,0.76,1.0,0.0,18.06711,7.0,100.0,3.0,11.0,16.0,34.0,1.0,281.0,412.0,7057.0,11594.0,304.0,0.0,1.58,0.0,2.0,3.0,0.0,0.0,294.0,699.0,6.0,321.3333333333333,1.0,0.0,6.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0
34,7646875537,1710962775,9316341,9316054,"187137003, 235385167, 377737761, 357546052, 93836332",G0nd4r,"73573464, 315792033, 23765698, 188263974, 127733940",hfbvm,G0nd4r vs hfbvm,93836332,0.0,True,1814.0,1.0,0.0,0.0,3.0,0.0,0.64,0.0,0.0,0.0,8.0,32.0,10.0,10.0,6.0,119.0,16.0,434.0,559.0,11672.0,11444.0,56.0,0.0,1.45,29.0,0.0,0.0,3.0,0.0,398.0,250.0,3.0,360.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,8.0,0.0
35,7646875537,1710962775,9316341,9316054,"187137003, 235385167, 377737761, 357546052, 93836332",G0nd4r,"73573464, 315792033, 23765698, 188263974, 127733940",hfbvm,G0nd4r vs hfbvm,73573464,1.0,False,1814.0,10.0,13.0,0.0,0.0,0.0,0.72727275,0.0,0.0,33.666504,13.0,83.0,3.0,8.0,29.0,36.0,7.0,376.0,550.0,9901.0,11422.0,133.0,10417.0,3.56,2.0,0.0,1.0,1.0,0.0,217.0,146.0,6.0,214.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,3.0,4.0,0.0,5.0,1.0
36,7646875537,1710962775,9316341,9316054,"187137003, 235385167, 377737761, 357546052, 93836332",G0nd4r,"73573464, 315792033, 23765698, 188263974, 127733940",hfbvm,G0nd4r vs hfbvm,315792033,1.0,False,1814.0,2.0,0.0,0.0,12.0,1.0,0.72727275,2.0,0.0,80.88615,34.0,19.0,14.0,2.0,18.0,121.0,22.0,581.0,716.0,16521.0,28472.0,5400.0,0.0,10.67,11.0,0.0,0.0,0.0,0.0,86.0,530.0,2.0,360.5,1.0,0.0,5.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,7.0,1.0
37,7646875537,1710962775,9316341,9316054,"187137003, 235385167, 377737761, 357546052, 93836332",G0nd4r,"73573464, 315792033, 23765698, 188263974, 127733940",hfbvm,G0nd4r vs hfbvm,23765698,1.0,False,1814.0,2.0,11.0,1.0,10.0,0.0,0.54545456,1.0,0.0,21.966219,8.0,30.0,1.0,10.0,23.0,25.0,1.0,294.0,323.0,8052.0,5937.0,487.0,1942.0,2.18,9.0,0.0,2.0,0.0,0.0,291.0,212.0,7.0,203.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,7.0,0.0
38,7646875537,1710962775,9316341,9316054,"187137003, 235385167, 377737761, 357546052, 93836332",G0nd4r,"73573464, 315792033, 23765698, 188263974, 127733940",hfbvm,G0nd4r vs hfbvm,188263974,1.0,False,1814.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,29.532345,5.0,23.0,10.0,3.0,23.0,178.0,9.0,591.0,738.0,16826.0,26182.0,3438.0,0.0,8.25,54.0,2.0,0.0,0.0,0.0,129.0,354.0,2.0,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,1.0
39,7646875537,1710962775,9316341,9316054,"187137003, 235385167, 377737761, 357546052, 93836332",G0nd4r,"73573464, 315792033, 23765698, 188263974, 127733940",hfbvm,G0nd4r vs hfbvm,127733940,1.0,False,1814.0,0.0,0.0,0.0,2.0,0.0,0.6363636,5.0,1.0,0.0,1.0,54.0,16.0,2.0,12.0,247.0,13.0,730.0,802.0,22179.0,24020.0,17159.0,290.0,9.33,100.0,0.0,0.0,8.0,0.0,49.0,345.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,15.0,1.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,6.0,4.0
40,7635769184,1710364374,9316364,9316096,"89873399, 112603299, 1549023925, 47768835, 104880759",hungrybrowny,"103714540, 48903560, 167367697, 50964, 886829064",Dandi,Dandi vs hungrybrowny,89873399,1.0,True,1956.0,3.0,0.0,0.0,19.0,1.0,0.73913044,0.0,0.0,17.730047,18.0,22.0,13.0,1.0,21.0,215.0,10.0,656.0,851.0,21277.0,40426.0,2125.0,0.0,17.0,6.0,1.0,1.0,0.0,0.0,34.0,570.0,1.0,346.6666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,6.0,2.0
41,7635769184,1710364374,9316364,9316096,"89873399, 112603299, 1549023925, 47768835, 104880759",hungrybrowny,"103714540, 48903560, 167367697, 50964, 886829064",Dandi,Dandi vs hungrybrowny,112603299,1.0,True,1956.0,4.0,10.0,1.0,8.0,0.0,0.5652174,1.0,0.0,44.10016,3.0,123.0,4.0,4.0,23.0,74.0,2.0,362.0,527.0,10977.0,10832.0,462.0,86.0,5.4,32.0,0.0,4.0,1.0,0.0,81.0,356.0,4.0,360.0,1.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
42,7635769184,1710364374,9316364,9316096,"89873399, 112603299, 1549023925, 47768835, 104880759",hungrybrowny,"103714540, 48903560, 167367697, 50964, 886829064",Dandi,Dandi vs hungrybrowny,1549023925,1.0,True,1956.0,0.0,0.0,2.0,3.0,0.0,0.6304348,2.0,0.0,92.96791,6.0,129.0,13.0,1.0,16.0,229.0,40.0,609.0,779.0,19175.0,27881.0,1842.0,2496.0,14.5,55.0,0.0,1.0,8.0,0.0,54.0,754.0,2.0,,,0.0,6.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,0.0,11.0,1.0,0.0,0.0,0.0
43,7635769184,1710364374,9316364,9316096,"89873399, 112603299, 1549023925, 47768835, 104880759",hungrybrowny,"103714540, 48903560, 167367697, 50964, 886829064",Dandi,Dandi vs hungrybrowny,47768835,1.0,True,1956.0,5.0,9.0,2.0,2.0,0.0,0.5,0.0,0.0,35.033417,4.0,86.0,5.0,2.0,18.0,64.0,3.0,364.0,522.0,12603.0,11882.0,63.0,0.0,7.67,8.0,0.0,0.0,0.0,0.0,78.0,485.0,4.0,360.25,1.0,0.0,5.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,1.0
44,7635769184,1710364374,9316364,9316096,"89873399, 112603299, 1549023925, 47768835, 104880759",hungrybrowny,"103714540, 48903560, 167367697, 50964, 886829064",Dandi,Dandi vs hungrybrowny,104880759,1.0,True,1956.0,0.0,0.0,0.0,3.0,0.0,0.5869565,5.0,0.0,0.0,4.0,102.0,10.0,0.0,17.0,196.0,11.0,575.0,685.0,18918.0,19045.0,7299.0,1218.0,27.0,40.0,1.0,1.0,6.0,0.0,0.0,256.0,1.0,,,0.0,4.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,2.0,0.0,0.0,5.0,1.0
45,7635769184,1710364374,9316364,9316096,"89873399, 112603299, 1549023925, 47768835, 104880759",hungrybrowny,"103714540, 48903560, 167367697, 50964, 886829064",Dandi,Dandi vs hungrybrowny,103714540,0.0,False,1956.0,10.0,13.0,2.0,2.0,0.0,0.375,0.0,0.0,8.23291,17.0,64.0,1.0,14.0,2.0,63.0,0.0,206.0,207.0,5450.0,13348.0,90.0,125.0,0.2,14.0,0.0,1.0,4.0,0.0,360.0,239.0,6.0,220.0,2.0,0.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,4.0
46,7635769184,1710364374,9316364,9316096,"89873399, 112603299, 1549023925, 47768835, 104880759",hungrybrowny,"103714540, 48903560, 167367697, 50964, 886829064",Dandi,Dandi vs hungrybrowny,48903560,0.0,False,1956.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,,54.0,0.0,4.0,2.0,226.0,3.0,357.0,470.0,11344.0,6253.0,0.0,0.0,0.4,137.0,0.0,0.0,6.0,0.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,
