,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals
142,7619717794,1709497643,9322736,9322691,"51843789, 121439102, 61904034, 84712191, 1017209",Fumblegod,"181868156, 376256780, 1549023925, 364675035, 187136440",Fantasmal,Fantasmal vs Fumblegod,61904034,1.0,True,1649.0,0.0,0.0,1.0,3.0,0.0,0.5609756,2.0,0.0,0.0,5.0,15.0,11.0,5.0,12.0,174.0,11.0,612.0,720.0,15555.0,20293.0,5472.0,0.0,3.83,38.0,0.0,1.0,0.0,0.0,225.0,255.0,3.0,,,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,6.0,0.0
143,7619717794,1709497643,9322736,9322691,"51843789, 121439102, 61904034, 84712191, 1017209",Fumblegod,"181868156, 376256780, 1549023925, 364675035, 187136440",Fantasmal,Fantasmal vs Fumblegod,84712191,1.0,True,1649.0,2.0,4.0,2.0,3.0,0.0,0.3902439,0.0,0.0,26.065952,3.0,14.0,5.0,5.0,11.0,28.0,1.0,299.0,406.0,7258.0,7910.0,413.0,3580.0,2.67,9.0,0.0,2.0,0.0,0.0,141.0,360.0,5.0,17.0,1.0,0.0,7.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,11.0,1.0,0.0,8.0,3.0
144,7619717794,1709497643,9322736,9322691,"51843789, 121439102, 61904034, 84712191, 1017209",Fumblegod,"181868156, 376256780, 1549023925, 364675035, 187136440",Fantasmal,Fantasmal vs Fumblegod,1017209,1.0,True,1649.0,8.0,11.0,1.0,5.0,0.0,0.36585367,0.0,0.0,23.33337,31.0,20.0,2.0,5.0,13.0,29.0,2.0,292.0,362.0,8145.0,5698.0,121.0,30.0,2.5,6.0,0.0,0.0,0.0,0.0,145.0,256.0,6.0,304.5,1.0,0.0,8.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,1.0
145,7619717794,1709497643,9322736,9322691,"51843789, 121439102, 61904034, 84712191, 1017209",Fumblegod,"181868156, 376256780, 1549023925, 364675035, 187136440",Fantasmal,Fantasmal vs Fumblegod,181868156,0.0,False,1649.0,0.0,1.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,5.0,70.0,5.0,3.0,3.0,239.0,5.0,563.0,737.0,15135.0,8642.0,140.0,0.0,2.0,110.0,0.0,0.0,13.0,0.0,130.0,310.0,2.0,,,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,20.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0
146,7619717794,1709497643,9322736,9322691,"51843789, 121439102, 61904034, 84712191, 1017209",Fumblegod,"181868156, 376256780, 1549023925, 364675035, 187136440",Fantasmal,Fantasmal vs Fumblegod,376256780,0.0,False,1649.0,2.0,2.0,2.0,4.0,0.0,0.65,0.0,0.0,0.0,6.0,90.0,4.0,7.0,9.0,131.0,0.0,442.0,455.0,10776.0,17760.0,249.0,1351.0,1.63,39.0,0.0,0.0,0.0,0.0,288.0,496.0,3.0,20.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0
147,7619717794,1709497643,9322736,9322691,"51843789, 121439102, 61904034, 84712191, 1017209",Fumblegod,"181868156, 376256780, 1549023925, 364675035, 187136440",Fantasmal,Fantasmal vs Fumblegod,1549023925,0.0,False,1649.0,1.0,0.0,0.0,1.0,0.0,0.65,0.0,0.0,46.203075,10.0,137.0,4.0,10.0,9.0,104.0,13.0,372.0,402.0,8209.0,21712.0,0.0,0.0,1.18,28.0,0.0,0.0,2.0,1.0,330.0,418.0,3.0,360.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
148,7619717794,1709497643,9322736,9322691,"51843789, 121439102, 61904034, 84712191, 1017209",Fumblegod,"181868156, 376256780, 1549023925, 364675035, 187136440",Fantasmal,Fantasmal vs Fumblegod,364675035,0.0,False,1649.0,3.0,8.0,0.0,9.0,0.0,0.6,0.0,0.0,40.23156,6.0,30.0,6.0,13.0,6.0,24.0,2.0,289.0,377.0,6971.0,15326.0,179.0,1355.0,0.86,2.0,0.0,0.0,0.0,0.0,356.0,430.0,7.0,360.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0
149,7619717794,1709497643,9322736,9322691,"51843789, 121439102, 61904034, 84712191, 1017209",Fumblegod,"181868156, 376256780, 1549023925, 364675035, 187136440",Fantasmal,Fantasmal vs Fumblegod,187136440,0.0,False,1649.0,5.0,6.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,7.0,40.0,1.0,8.0,11.0,51.0,3.0,276.0,304.0,6281.0,8843.0,866.0,0.0,1.33,16.0,0.0,2.0,0.0,0.0,286.0,213.0,3.0,229.2,1.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,1.0,2.0,0.0,8.0,4.0
150,7619686548,1709496102,9322705,9315516,"76964834, 146542636, 258561341, 235385167, 149253098",Oxygen,"115793968, 141850821, 80985743, 125847008, 18955941",Sonsa,Oxygen vs Sonsa,76964834,1.0,True,3197.0,20.0,30.0,0.0,6.0,0.0,0.47058824,1.0,0.0,64.63318,13.0,79.0,3.0,10.0,29.0,70.0,1.0,336.0,560.0,14846.0,12817.0,884.0,3694.0,2.91,12.0,0.0,2.0,0.0,0.0,508.0,516.0,6.0,236.68421052631578,1.0,0.0,7.0,2.0,0.0,5.0,27.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0
151,7619686548,1709496102,9322705,9315516,"76964834, 146542636, 258561341, 235385167, 149253098",Oxygen,"115793968, 141850821, 80985743, 125847008, 18955941",Sonsa,Oxygen vs Sonsa,146542636,1.0,True,3197.0,0.0,0.0,3.0,9.0,0.0,0.7794118,3.0,1.0,0.0,20.0,67.0,18.0,7.0,35.0,447.0,22.0,777.0,1210.0,40140.0,51428.0,13127.0,0.0,6.63,143.0,0.0,2.0,35.0,0.0,377.0,307.0,3.0,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,4.0,0.0,8.0,0.0,2.0,0.0,0.0,8.0,0.0
152,7619686548,1709496102,9322705,9315516,"76964834, 146542636, 258561341, 235385167, 149253098",Oxygen,"115793968, 141850821, 80985743, 125847008, 18955941",Sonsa,Oxygen vs Sonsa,258561341,1.0,True,3197.0,0.0,0.0,0.0,6.0,0.0,0.86764705,1.0,1.0,36.23186,18.0,98.0,30.0,0.0,29.0,448.0,16.0,814.0,1233.0,42376.0,54231.0,3736.0,0.0,59.0,145.0,0.0,1.0,19.0,0.0,0.0,713.0,1.0,,,0.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,30.0,0.0,1.0,3.0,0.0,6.0,0.0
153,7619686548,1709496102,9322705,9315516,"76964834, 146542636, 258561341, 235385167, 149253098",Oxygen,"115793968, 141850821, 80985743, 125847008, 18955941",Sonsa,Oxygen vs Sonsa,235385167,1.0,True,3197.0,3.0,8.0,4.0,4.0,0.0,0.5441176,0.0,0.0,88.900055,9.0,86.0,7.0,10.0,30.0,82.0,6.0,369.0,605.0,16511.0,19228.0,359.0,125.0,3.36,9.0,0.0,1.0,0.0,1.0,433.0,325.0,5.0,198.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,3.0,0.0,7.0,0.0
154,7619686548,1709496102,9322705,9315516,"76964834, 146542636, 258561341, 235385167, 149253098",Oxygen,"115793968, 141850821, 80985743, 125847008, 18955941",Sonsa,Oxygen vs Sonsa,149253098,1.0,True,3197.0,1.0,1.0,1.0,21.0,0.0,0.47058824,2.0,0.0,48.39864,16.0,21.0,10.0,6.0,22.0,221.0,7.0,483.0,629.0,29504.0,23721.0,5892.0,0.0,4.57,55.0,0.0,1.0,0.0,0.0,384.0,392.0,5.0,360.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0
155,7619686548,1709496102,9322705,9315516,"76964834, 146542636, 258561341, 235385167, 149253098",Oxygen,"115793968, 141850821, 80985743, 125847008, 18955941",Sonsa,Oxygen vs Sonsa,115793968,0.0,False,3197.0,0.0,0.0,1.0,0.0,1.0,0.6363636,0.0,0.0,72.13458,17.0,94.0,6.0,2.0,15.0,489.0,7.0,645.0,838.0,28215.0,34271.0,288.0,125.0,7.0,161.0,2.0,2.0,47.0,0.0,96.0,390.0,2.0,,,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,7.0,2.0
156,7619686548,1709496102,9322705,9315516,"76964834, 146542636, 258561341, 235385167, 149253098",Oxygen,"115793968, 141850821, 80985743, 125847008, 18955941",Sonsa,Oxygen vs Sonsa,141850821,0.0,False,3197.0,2.0,1.0,2.0,21.0,0.0,0.75757575,1.0,0.0,0.0,23.0,126.0,17.0,7.0,8.0,419.0,13.0,707.0,1121.0,31026.0,53616.0,489.0,0.0,3.13,119.0,0.0,2.0,7.0,1.0,306.0,978.0,2.0,263.5,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,8.0,4.0
157,7619686548,1709496102,9322705,9315516,"76964834, 146542636, 258561341, 235385167, 149253098",Oxygen,"115793968, 141850821, 80985743, 125847008, 18955941",Sonsa,Oxygen vs Sonsa,80985743,0.0,False,3197.0,0.0,0.0,2.0,1.0,0.0,0.72727275,0.0,0.0,57.333153,12.0,129.0,4.0,16.0,20.0,203.0,8.0,414.0,526.0,16356.0,30375.0,0.0,0.0,1.41,75.0,0.0,0.0,5.0,1.0,733.0,578.0,5.0,,,0.0,11.0,0.0,1.0,1.0,37.0,0.0,33.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,5.0,0.0
158,7619686548,1709496102,9322705,9315516,"76964834, 146542636, 258561341, 235385167, 149253098",Oxygen,"115793968, 141850821, 80985743, 125847008, 18955941",Sonsa,Oxygen vs Sonsa,125847008,0.0,False,3197.0,16.0,21.0,8.0,4.0,0.0,0.5151515,1.0,0.0,162.9011,1.0,26.0,4.0,23.0,14.0,30.0,1.0,328.0,438.0,10911.0,12447.0,254.0,0.0,0.75,0.0,1.0,4.0,0.0,3.0,847.0,530.0,7.0,289.75,1.0,0.0,3.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0
159,7619686548,1709496102,9322705,9315516,"76964834, 146542636, 258561341, 235385167, 149253098",Oxygen,"115793968, 141850821, 80985743, 125847008, 18955941",Sonsa,Oxygen vs Sonsa,18955941,0.0,False,3197.0,3.0,20.0,0.0,6.0,0.0,0.45454547,0.0,0.0,28.199598,47.0,121.0,2.0,20.0,13.0,39.0,1.0,256.0,312.0,9880.0,9217.0,38.0,13.0,0.71,3.0,1.0,3.0,0.0,1.0,754.0,307.0,8.0,310.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0
160,7619686471,1709496099,9322602,9322716,"135908537, 312283978, 135097009, 174256338, 88342733",Gains,"86908614, 55866317, 354289960, 252657179, 1156387642",Raffie/Cumdalf,Gains vs Raffie/Cumdalf,135908537,0.0,True,1441.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,6.4332647,28.0,135.0,1.0,9.0,3.0,76.0,3.0,285.0,326.0,6357.0,7179.0,181.0,459.0,0.4,10.0,0.0,0.0,0.0,0.0,222.0,229.0,3.0,360.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
161,7619686471,1709496099,9322602,9322716,"135908537, 312283978, 135097009, 174256338, 88342733",Gains,"86908614, 55866317, 354289960, 252657179, 1156387642",Raffie/Cumdalf,Gains vs Raffie/Cumdalf,312283978,0.0,True,1441.0,1.0,1.0,1.0,4.0,0.0,0.5,0.0,0.0,0.0,21.0,46.0,3.0,5.0,1.0,177.0,11.0,457.0,535.0,10277.0,9480.0,0.0,0.0,0.67,66.0,0.0,1.0,18.0,0.0,192.0,261.0,2.0,360.0,1.0,0.0,6.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,6.0
162,7619686471,1709496099,9322602,9322716,"135908537, 312283978, 135097009, 174256338, 88342733",Gains,"86908614, 55866317, 354289960, 252657179, 1156387642",Raffie/Cumdalf,Gains vs Raffie/Cumdalf,135097009,0.0,True,1441.0,3.0,7.0,1.0,3.0,0.0,0.625,0.0,0.0,8.966017,7.0,92.0,2.0,6.0,3.0,21.0,1.0,219.0,273.0,4496.0,5316.0,550.0,192.0,0.71,5.0,0.0,1.0,0.0,0.0,136.0,348.0,7.0,360.0,1.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0
163,7619686471,1709496099,9322602,9322716,"135908537, 312283978, 135097009, 174256338, 88342733",Gains,"86908614, 55866317, 354289960, 252657179, 1156387642",Raffie/Cumdalf,Gains vs Raffie/Cumdalf,174256338,0.0,True,1441.0,5.0,9.0,0.0,3.0,0.0,0.5,0.0,0.0,30.866558,4.0,123.0,1.0,5.0,3.0,8.0,5.0,193.0,236.0,4320.0,7827.0,0.0,0.0,0.67,1.0,0.0,0.0,0.0,0.0,88.0,388.0,6.0,174.5,1.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0
164,7619686471,1709496099,9322602,9322716,"135908537, 312283978, 135097009, 174256338, 88342733",Gains,"86908614, 55866317, 354289960, 252657179, 1156387642",Raffie/Cumdalf,Gains vs Raffie/Cumdalf,88342733,0.0,True,1441.0,0.0,0.0,2.0,0.0,0.0,0.125,1.0,0.0,3.4,5.0,72.0,1.0,5.0,0.0,188.0,10.0,393.0,453.0,9229.0,5535.0,1241.0,0.0,0.17,96.0,0.0,1.0,6.0,0.0,139.0,179.0,2.0,,,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0
165,7619686471,1709496099,9322602,9322716,"135908537, 312283978, 135097009, 174256338, 88342733",Gains,"86908614, 55866317, 354289960, 252657179, 1156387642",Raffie/Cumdalf,Gains vs Raffie/Cumdalf,86908614,1.0,False,1441.0,0.0,0.0,1.0,1.0,1.0,0.55172414,0.0,0.0,0.0,,15.0,9.0,1.0,7.0,213.0,33.0,608.0,709.0,14519.0,16340.0,676.0,0.0,8.0,100.0,0.0,0.0,4.0,0.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,
166,7619686471,1709496099,9322602,9322716,"135908537, 312283978, 135097009, 174256338, 88342733",Gains,"86908614, 55866317, 354289960, 252657179, 1156387642",Raffie/Cumdalf,Gains vs Raffie/Cumdalf,55866317,1.0,False,1441.0,7.0,8.0,10.0,7.0,0.0,0.5862069,0.0,0.0,6.4,20.0,58.0,6.0,3.0,12.0,46.0,4.0,328.0,478.0,7400.0,7569.0,506.0,637.0,4.5,4.0,0.0,0.0,0.0,0.0,72.0,145.0,6.0,272.5,1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0
167,7619686471,1709496099,9322602,9322716,"135908537, 312283978, 135097009, 174256338, 88342733",Gains,"86908614, 55866317, 354289960, 252657179, 1156387642",Raffie/Cumdalf,Gains vs Raffie/Cumdalf,354289960,1.0,False,1441.0,0.0,0.0,0.0,1.0,0.0,0.62068963,1.0,0.0,37.332733,11.0,7.0,5.0,1.0,13.0,102.0,18.0,443.0,481.0,10666.0,12237.0,1388.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,18.0,627.0,2.0,,,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,6.0,0.0
168,7619686471,1709496099,9322602,9322716,"135908537, 312283978, 135097009, 174256338, 88342733",Gains,"86908614, 55866317, 354289960, 252657179, 1156387642",Raffie/Cumdalf,Gains vs Raffie/Cumdalf,252657179,1.0,False,1441.0,1.0,6.0,0.0,4.0,0.0,0.5862069,0.0,0.0,51.76641,2.0,26.0,6.0,2.0,11.0,18.0,5.0,305.0,461.0,8067.0,6955.0,0.0,0.0,5.67,1.0,0.0,3.0,0.0,0.0,74.0,508.0,5.0,216.0,1.0,0.0,1.0,3.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,4.0
169,7619686471,1709496099,9322602,9322716,"135908537, 312283978, 135097009, 174256338, 88342733",Gains,"86908614, 55866317, 354289960, 252657179, 1156387642",Raffie/Cumdalf,Gains vs Raffie/Cumdalf,1156387642,1.0,False,1441.0,2.0,2.0,0.0,11.0,0.0,0.55172414,0.0,1.0,30.53276,37.0,25.0,3.0,1.0,13.0,184.0,9.0,531.0,688.0,12367.0,15068.0,586.0,0.0,8.0,58.0,0.0,1.0,9.0,0.0,26.0,494.0,1.0,156.0,1.0,0.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0
170,7619612600,1709492842,9322691,9322736,"181868156, 376256780, 364675035, 187136440, 1549023925",Fantasmal,"121439102, 1017209, 51843789, 84712191, 61904034",Fumblegod,Fantasmal vs Fumblegod,181868156,0.0,True,3195.0,0.0,0.0,1.0,10.0,0.0,0.2888889,4.0,1.0,0.0,32.0,46.0,8.0,4.0,5.0,578.0,17.0,701.0,849.0,30717.0,36469.0,11559.0,0.0,2.6,140.0,0.0,0.0,45.0,1.0,182.0,888.0,2.0,,,0.0,12.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,9.0,1.0,0.0,7.0,3.0
171,7619612600,1709492842,9322691,9322736,"181868156, 376256780, 364675035, 187136440, 1549023925",Fantasmal,"121439102, 1017209, 51843789, 84712191, 61904034",Fumblegod,Fantasmal vs Fumblegod,376256780,0.0,True,3195.0,2.0,1.0,0.0,19.0,1.0,0.64444447,2.0,1.0,71.69716,17.0,28.0,15.0,11.0,14.0,264.0,3.0,556.0,738.0,23728.0,42637.0,4362.0,0.0,2.42,84.0,1.0,1.0,3.0,2.0,457.0,931.0,3.0,71.0,1.0,0.0,2.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,7.0,4.0
172,7619612600,1709492842,9322691,9322736,"181868156, 376256780, 364675035, 187136440, 1549023925",Fantasmal,"121439102, 1017209, 51843789, 84712191, 61904034",Fumblegod,Fantasmal vs Fumblegod,364675035,0.0,True,3195.0,16.0,22.0,3.0,9.0,0.0,0.42222223,0.0,0.0,159.5681,9.0,26.0,5.0,12.0,14.0,33.0,5.0,301.0,442.0,12189.0,13719.0,185.0,0.0,1.46,9.0,0.0,4.0,0.0,1.0,482.0,481.0,8.0,270.3333333333333,1.0,0.0,2.0,1.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,7.0,0.0
173,7619612600,1709492842,9322691,9322736,"181868156, 376256780, 364675035, 187136440, 1549023925",Fantasmal,"121439102, 1017209, 51843789, 84712191, 61904034",Fumblegod,Fantasmal vs Fumblegod,187136440,0.0,True,3195.0,7.0,17.0,0.0,2.0,0.0,0.53333336,0.0,0.0,0.0,7.0,109.0,3.0,15.0,21.0,79.0,1.0,316.0,429.0,13885.0,18408.0,1395.0,1094.0,1.5,12.0,0.0,3.0,0.0,1.0,537.0,2721.0,8.0,246.14285714285714,1.0,0.0,7.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,95.0,6.0,3.0,0.0,6.0,1.0
174,7619612600,1709492842,9322691,9322736,"181868156, 376256780, 364675035, 187136440, 1549023925",Fantasmal,"121439102, 1017209, 51843789, 84712191, 61904034",Fumblegod,Fantasmal vs Fumblegod,1549023925,0.0,True,3195.0,0.0,0.0,1.0,4.0,0.0,0.7111111,0.0,0.0,131.62611,12.0,19.0,14.0,9.0,18.0,351.0,9.0,578.0,778.0,23557.0,56923.0,4593.0,0.0,3.2,57.0,0.0,1.0,0.0,2.0,504.0,675.0,5.0,,,0.0,10.0,0.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0
175,7619612600,1709492842,9322691,9322736,"181868156, 376256780, 364675035, 187136440, 1549023925",Fantasmal,"121439102, 1017209, 51843789, 84712191, 61904034",Fumblegod,Fantasmal vs Fumblegod,121439102,1.0,False,3195.0,1.0,0.0,2.0,8.0,0.0,0.72,3.0,0.0,4.0,11.0,43.0,15.0,5.0,21.0,342.0,10.0,606.0,764.0,35087.0,60725.0,9954.0,0.0,6.0,118.0,0.0,3.0,9.0,0.0,204.0,409.0,2.0,158.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,8.0,1.0
176,7619612600,1709492842,9322691,9322736,"181868156, 376256780, 364675035, 187136440, 1549023925",Fantasmal,"121439102, 1017209, 51843789, 84712191, 61904034",Fumblegod,Fantasmal vs Fumblegod,1017209,1.0,False,3195.0,15.0,28.0,1.0,16.0,0.0,0.68,0.0,0.0,69.66669,47.0,73.0,4.0,14.0,30.0,138.0,0.0,459.0,596.0,9057.0,14263.0,0.0,390.0,2.27,53.0,0.0,2.0,3.0,0.0,496.0,347.0,3.0,252.69230769230768,1.0,0.0,5.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0
177,7619612600,1709492842,9322691,9322736,"181868156, 376256780, 364675035, 187136440, 1549023925",Fantasmal,"121439102, 1017209, 51843789, 84712191, 61904034",Fumblegod,Fantasmal vs Fumblegod,51843789,1.0,False,3195.0,3.0,3.0,5.0,5.0,0.0,0.78,1.0,0.0,78.700035,17.0,33.0,17.0,10.0,22.0,439.0,14.0,797.0,1042.0,41104.0,71080.0,11015.0,321.0,3.55,138.0,1.0,5.0,44.0,0.0,571.0,417.0,2.0,360.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0
178,7619612600,1709492842,9322691,9322736,"181868156, 376256780, 364675035, 187136440, 1549023925",Fantasmal,"121439102, 1017209, 51843789, 84712191, 61904034",Fumblegod,Fantasmal vs Fumblegod,84712191,1.0,False,3195.0,5.0,9.0,2.0,7.0,0.0,0.6,1.0,1.0,0.0,3.0,45.0,5.0,7.0,25.0,130.0,6.0,418.0,637.0,21241.0,27969.0,2358.0,15257.0,3.75,37.0,1.0,1.0,4.0,0.0,308.0,427.0,4.0,247.4,1.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,9.0,3.0
179,7619612600,1709492842,9322691,9322736,"181868156, 376256780, 364675035, 187136440, 1549023925",Fantasmal,"121439102, 1017209, 51843789, 84712191, 61904034",Fumblegod,Fantasmal vs Fumblegod,61904034,1.0,False,3195.0,0.0,0.0,1.0,2.0,0.0,0.72,3.0,0.0,70.53771,9.0,137.0,7.0,9.0,29.0,285.0,5.0,544.0,860.0,30419.0,34754.0,1699.0,400.0,3.6,56.0,0.0,0.0,9.0,0.0,391.0,520.0,3.0,,,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0
180,7619604216,1709492536,9315516,9322705,"115793968, 18955941, 141850821, 125847008, 80985743",Sonsa,"76964834, 146542636, 149253098, 235385167, 258561341",Oxygen,Oxygen vs Sonsa,115793968,0.0,True,2116.0,0.0,1.0,0.0,3.0,0.0,0.8666667,1.0,0.0,0.0,12.0,93.0,4.0,5.0,9.0,164.0,12.0,379.0,457.0,12755.0,10125.0,1120.0,125.0,2.17,68.0,0.0,0.0,12.0,0.0,202.0,121.0,2.0,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,6.0,2.0,1.0,7.0,2.0
181,7619604216,1709492536,9315516,9322705,"115793968, 18955941, 141850821, 125847008, 80985743",Sonsa,"76964834, 146542636, 149253098, 235385167, 258561341",Oxygen,Oxygen vs Sonsa,18955941,0.0,True,2116.0,2.0,7.0,2.0,3.0,0.0,0.73333335,0.0,0.0,69.400185,17.0,9.0,3.0,6.0,8.0,66.0,3.0,264.0,348.0,10057.0,11523.0,315.0,0.0,1.57,25.0,0.0,1.0,0.0,0.0,246.0,214.0,3.0,301.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0
182,7619604216,1709492536,9315516,9322705,"115793968, 18955941, 141850821, 125847008, 80985743",Sonsa,"76964834, 146542636, 149253098, 235385167, 258561341",Oxygen,Oxygen vs Sonsa,141850821,0.0,True,2116.0,2.0,1.0,0.0,13.0,0.0,0.73333335,0.0,0.0,8.800268,3.0,13.0,5.0,4.0,6.0,256.0,7.0,501.0,575.0,14523.0,18953.0,1737.0,0.0,2.2,81.0,0.0,1.0,6.0,1.0,182.0,278.0,2.0,183.5,1.0,0.0,9.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,6.0,3.0
