,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,bought_tranquil_boots,bought_travel_boots,bought_travel_boots_2,bought_phase_boots,bought_boots,bought_arcane_boots,bought_power_treads,bought_guardian_greaves,bought_boots_of_bearing,bought_force_boots,bought_wind_lace,bought_tpscroll,bought_slippers,bought_boots_of_elves,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,used_travel_boots,used_travel,used_travel_boots_2,used_tpscroll,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals,team
10,8599317538,1765393929,9938804,9939004,"89873399, 446223551, 15799146, 112651997, 433060499",HungryBrowny,"61293187, 287978960, 859609158, 132284921, 23765698",iggy,HungryBrowny vs iggy,89873399,1.0,True,2651.0,0.0,0.0,2.0,4.0,0.0,0.61904764,2.0,0.0,11.0,9.0,58.0,9.0,4.0,17.0,255.0,16.0,622.0,869.0,26678.0,27172.0,7051.0,3042.0,5.2,41.0,0.0,1.0,0.0,0.0,145.0,350.0,2.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,4.0,HungryBrowny
11,8599317538,1765393929,9938804,9939004,"89873399, 446223551, 15799146, 112651997, 433060499",HungryBrowny,"61293187, 287978960, 859609158, 132284921, 23765698",iggy,HungryBrowny vs iggy,446223551,1.0,True,2651.0,7.0,23.0,0.0,4.0,0.0,0.97619045,0.0,0.0,51.730446,3.0,30.0,15.0,5.0,26.0,47.0,8.0,430.0,675.0,16228.0,35570.0,199.0,366.0,6.83,1.0,0.0,1.0,0.0,0.0,169.0,489.0,4.0,270.2857142857143,1.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,7.0,80.0,0.0,0.0,1.0,8.0,3.0,HungryBrowny
12,8599317538,1765393929,9938804,9939004,"89873399, 446223551, 15799146, 112651997, 433060499",HungryBrowny,"61293187, 287978960, 859609158, 132284921, 23765698",iggy,HungryBrowny vs iggy,15799146,1.0,True,2651.0,0.0,0.0,2.0,6.0,0.0,0.6904762,4.0,0.0,7.633545,6.0,102.0,12.0,1.0,17.0,460.0,33.0,794.0,943.0,33826.0,31142.0,11214.0,0.0,14.5,198.0,0.0,0.0,33.0,0.0,105.0,372.0,2.0,,,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,9.0,0.0,HungryBrowny
13,8599317538,1765393929,9938804,9939004,"89873399, 446223551, 15799146, 112651997, 433060499",HungryBrowny,"61293187, 287978960, 859609158, 132284921, 23765698",iggy,HungryBrowny vs iggy,112651997,1.0,True,2651.0,2.0,1.0,2.0,2.0,0.0,0.64285713,1.0,0.0,9.266406,2.0,53.0,5.0,5.0,22.0,326.0,12.0,608.0,935.0,26073.0,24929.0,5113.0,252.0,4.5,135.0,0.0,0.0,18.0,0.0,225.0,539.0,2.0,360.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,HungryBrowny
14,8599317538,1765393929,9938804,9939004,"89873399, 446223551, 15799146, 112651997, 433060499",HungryBrowny,"61293187, 287978960, 859609158, 132284921, 23765698",iggy,HungryBrowny vs iggy,433060499,1.0,True,2651.0,12.0,14.0,0.0,4.0,0.0,0.47619048,0.0,0.0,43.500336,45.0,97.0,1.0,13.0,19.0,56.0,2.0,310.0,494.0,11594.0,12207.0,0.0,0.0,1.43,19.0,0.0,1.0,0.0,0.0,537.0,373.0,6.0,231.83333333333334,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,5.0,0.0,0.0,20.0,0.0,0.0,0.0,10.0,2.0,HungryBrowny
15,8599317538,1765393929,9938804,9939004,"89873399, 446223551, 15799146, 112651997, 433060499",HungryBrowny,"61293187, 287978960, 859609158, 132284921, 23765698",iggy,HungryBrowny vs iggy,61293187,0.0,False,2651.0,1.0,1.0,1.0,0.0,0.0,0.53571427,0.0,0.0,15.932816,4.0,135.0,5.0,7.0,10.0,179.0,2.0,377.0,489.0,14997.0,10758.0,317.0,6322.0,1.88,39.0,0.0,1.0,8.0,0.0,297.0,454.0,3.0,360.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,iggy
16,8599317538,1765393929,9938804,9939004,"89873399, 446223551, 15799146, 112651997, 433060499",HungryBrowny,"61293187, 287978960, 859609158, 132284921, 23765698",iggy,HungryBrowny vs iggy,287978960,0.0,False,2651.0,0.0,0.0,1.0,3.0,0.0,0.4642857,2.0,0.0,0.0,16.0,8.0,7.0,3.0,6.0,504.0,18.0,689.0,1095.0,28840.0,34773.0,341.0,4555.0,3.25,255.0,0.0,0.0,49.0,0.0,190.0,659.0,4.0,,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,73.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,7.0,0.0,iggy
17,8599317538,1765393929,9938804,9939004,"89873399, 446223551, 15799146, 112651997, 433060499",HungryBrowny,"61293187, 287978960, 859609158, 132284921, 23765698",iggy,HungryBrowny vs iggy,859609158,0.0,False,2651.0,5.0,1.0,2.0,9.0,0.0,0.71428573,1.0,0.0,55.366554,7.0,2.0,9.0,8.0,11.0,272.0,6.0,513.0,683.0,18102.0,27936.0,190.0,0.0,2.22,113.0,0.0,0.0,26.0,1.0,365.0,719.0,2.0,360.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,9.0,3.0,iggy
18,8599317538,1765393929,9938804,9939004,"89873399, 446223551, 15799146, 112651997, 433060499",HungryBrowny,"61293187, 287978960, 859609158, 132284921, 23765698",iggy,HungryBrowny vs iggy,132284921,0.0,False,2651.0,10.0,20.0,1.0,5.0,1.0,0.85714287,0.0,0.0,23.133451,23.0,121.0,4.0,7.0,21.0,64.0,2.0,314.0,463.0,10053.0,10044.0,173.0,750.0,3.13,10.0,0.0,5.0,3.0,1.0,274.0,346.0,7.0,306.625,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,5.0,1.0,0.0,0.0,172.0,0.0,0.0,2.0,8.0,1.0,iggy
19,8599317538,1765393929,9938804,9939004,"89873399, 446223551, 15799146, 112651997, 433060499",HungryBrowny,"61293187, 287978960, 859609158, 132284921, 23765698",iggy,HungryBrowny vs iggy,23765698,0.0,False,2651.0,2.0,15.0,0.0,3.0,0.0,0.5,0.0,1.0,9.700073,5.0,31.0,3.0,17.0,11.0,70.0,0.0,326.0,457.0,11765.0,13813.0,497.0,0.0,0.78,10.0,0.0,2.0,0.0,1.0,513.0,405.0,4.0,360.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,140.0,0.0,1.0,0.0,8.0,3.0,iggy
