,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8730806183,1773607201,10067501,10060386,"95583731, 61293187, 30428142, 467852245, 139197978",Hope-,"366643158, 133442785, 84712191, 96982592, 302475730",KUBSKOUT,"Hope-, KUBSKOUT"
1,8730783352,1773605833,10061028,10060398,"50964, 1900544962, 23765698, 98926063, 128015002",Lewis,"417265967, 359379712, 106411799, 233614633, 86776312",zRomep,"Lewis, zRomep"
2,8730773509,1773605278,9729851,10048426,"395439489, 158234271, 350889953, 160702825, 78114459",Jam Apple YNWA,"73877347, 178007846, 1010247178, 256487232, 351461838",,", Jam Apple YNWA"
3,8730712653,1773602010,10060398,10061028,"417265967, 359379712, 106411799, 233614633, 86776312",zRomep,"50964, 1900544962, 23765698, 128015002, 98926063",Lewis,"Lewis, zRomep"
4,8730706870,1773601760,10060386,10067501,"366643158, 302475730, 84712191, 96982592, 133442785",KUBSKOUT,"95583731, 30428142, 61293187, 467852245, 139197978",Hope-,"Hope-, KUBSKOUT"
