,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8706451990,1772051580,10048438,10027201,"433060499, 46739074, 15799146, 30428142, 149253098",Catnip,"1900544962, 78839243, 89873399, 446223551, 366643158",Potentiallyyouruncle,"Catnip, Potentiallyyouruncle"
1,8706435914,1772050612,10054816,10054828,"125847008, 287978960, 862389895, 348675639, 50964",rinkusaur,"79595398, 116643277, 302475730, 53555116, 127527866",Jones,"Jones, rinkusaur"
2,8706428769,1772050164,10054784,10060932,"417265967, 94051629, 171209085, 106411799, 458334798",zRomep,"48903560, 135124996, 71551920, 133674320, 86776312",LegAlex,"LegAlex, zRomep"
3,8706422909,1772049914,10047929,10054819,"130098742, 350889953, 23765698, 422283824, 130488545",bernard humperdink,"323492015, 117635532, 61293187, 102284551, 189523689",Cat,"Cat, bernard humperdink"
4,8706376105,1772047189,10048438,10027201,"433060499, 46739074, 15799146, 149253098, 30428142",Catnip,"1900544962, 78839243, 89873399, 446223551, 366643158",Potentiallyyouruncle,"Catnip, Potentiallyyouruncle"
5,8706360742,1772046391,10047929,10054819,"422283824, 350889953, 23765698, 130098742, 130488545",bernard humperdink,"61293187, 117635532, 102284551, 323492015, 189523689",Cat,"Cat, bernard humperdink"
6,8706360726,1772046409,10054816,10054828,"125847008, 287978960, 862389895, 348675639, 50964",rinkusaur,"53555116, 79595398, 116643277, 302475730, 127527866",Jones,"Jones, rinkusaur"
7,8706358665,1772046289,10060932,10054784,"48903560, 135124996, 71551920, 133674320, 86776312",LegAlex,"417265967, 171209085, 94051629, 106411799, 233614633",zRomep,"LegAlex, zRomep"
