,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,7970245881,1727902640,9498977,9499060,"103457852, 322474716, 72546781, 161284532, 82004048",G14,"40096638, 287978960, 350169818, 132180151, 188263974",GladeFrede,"G14, GladeFrede"
1,7970213343,1727900619,9499063,9499056,"1102469941, 6243191, 143214129, 80985743, 103700031",Bot Linda,"349518239, 89873399, 56404086, 177572049, 345032134",Kakashi,"Bot Linda, Kakashi"
2,7970165045,1727898111,9499062,9499058,"252657179, 235385167, 160652614, 328654348, 27997450",erie,"52672020, 169606098, 93755522, 110747155, 125847008",Saiprien,"Saiprien, erie"
3,7970113299,1727895801,9499063,9499056,"1102469941, 6243191, 143214129, 80985743, 103700031",Bot Linda,"349518239, 89873399, 56404086, 177572049, 345032134",Kakashi,"Bot Linda, Kakashi"
4,7970078108,1727894214,9499058,9499062,"93755522, 110747155, 52672020, 169606098, 125847008",Saiprien,"252657179, 235385167, 328654348, 27997450, 160652614",erie,"Saiprien, erie"
5,7970048006,1727892972,9498977,9499060,"322474716, 103457852, 72546781, 161284532, 82004048",G14,"188263974, 287978960, 40096638, 350169818, 132180151",GladeFrede,"G14, GladeFrede"
6,7970036182,1727892489,9499063,9499056,"1102469941, 103700031, 6243191, 80985743, 143214129",Bot Linda,"349518239, 89873399, 56404086, 177572049, 345032134",Kakashi,"Bot Linda, Kakashi"
