,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8226662815,1742763891,9670941,9670999,"173091071, 108677147, 859812912, 317992803, 1077021946",YOZh666,"238228, 78114459, 903426658, 101698448, 50964",canin,"YOZh666, canin"
1,8226618941,1742761297,9670960,9664707,"133498685, 167618363, 126607959, 71904413, 139197978",Ordinary Banana,"39418347, 192310808, 99374795, 26793089, 1265663769",Hynips,"Hynips, Ordinary Banana"
2,8226598202,1742760163,9670941,9670999,"173091071, 108677147, 859812912, 317992803, 1077021946",YOZh666,"78114459, 238228, 903426658, 101698448, 50964",canin,"YOZh666, canin"
3,8226530886,1742756803,9670999,9670941,"78114459, 238228, 903426658, 101698448, 50964",canin,"173091071, 108677147, 317992803, 859812912, 1077021946",YOZh666,"YOZh666, canin"
4,8226529577,1742756724,9670960,9664707,"133498685, 167618363, 126607959, 71904413, 139197978",Ordinary Banana,"39418347, 1265663769, 192310808, 26793089, 99374795",Hynips,"Hynips, Ordinary Banana"
