,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,7986941400,1728850303,9504609,9505166,"421257589, 148339920, 124373730, 198261415, 160241329",Blackjack,"84268143, 196399854, 81952474, 278230172, 184601350",MiniTV,"Blackjack, MiniTV"
1,7986919665,1728849243,9504595,9504582,"148115333, 311078326, 1127025371, 183938343, 177572049",Rapdis,"312283978, 31966955, 38595495, 61904034, 892573045",Johannespassion,"Johannespassion, Rapdis"
2,7986861346,1728846601,9504582,9504595,"312283978, 31966955, 61904034, 38595495, 892573045",Johannespassion,"148115333, 1127025371, 177572049, 183938343, 311078326",Rapdis,"Johannespassion, Rapdis"
3,7986770286,1728842842,9504582,9504595,"312283978, 31966955, 38595495, 61904034, 892573045",Johannespassion,"148115333, 1127025371, 177572049, 311078326, 183938343",Rapdis,"Johannespassion, Rapdis"
