,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,7924517361,1725218791,9504641,9498646,"130098742, 17120982, 150522382, 134600696, 192310808",The Queen,"139093519, 135738807, 181868156, 364675035, 409030114",2Pac-,"2Pac-, The Queen"
1,7924510944,1725218522,9498847,9504639,"256487232, 179205309, 56404086, 80749349, 47771811",Epona,"89873399, 133498685, 102352451, 188263974, 63351306",Owl,"Epona, Owl"
2,7924496402,1725217839,9504624,9504503,"88342733, 104880759, 209854330, 903426658, 125847008",Marty,"279050958, 376256780, 253571081, 27997450, 111886427",mash,"Marty, mash"
3,7924412456,1725214169,9498847,9504639,"256487232, 179205309, 56404086, 58283015, 47771811",Epona,"188263974, 133498685, 102352451, 89873399, 63351306",Owl,"Epona, Owl"
4,7924408104,1725213991,9504503,9504624,"111886427, 376256780, 253571081, 279050958, 27997450",mash,"88342733, 125847008, 209854330, 104880759, 903426658",Marty,"Marty, mash"
5,7924406874,1725213920,9504641,9498646,"150522382, 134600696, 130098742, 192310808, 17120982",The Queen,"364675035, 409030114, 181868156, 139093519, 135738807",2Pac-,"2Pac-, The Queen"
