,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8405655770,1754508039,9844231,9844559,"102879403, 130098742, 89873399, 1536452978, 5668067",Wiolarz,"78114459, 423698025, 50964, 69119093, 104880759",canin,"Wiolarz, canin"
1,8405648523,1754507698,9844551,9844597,"93627869, 312283978, 1010247178, 125477453, 86776312",Lanfe4r,"258957435, 338052760, 86546993, 125847008, 127038234",baul,"Lanfe4r, baul"
2,8405629248,1754506802,9844562,9723974,"237045766, 256487232, 318263883, 188263974, 23765698",Kiritoya-,"186001678, 287978960, 120875601, 71551920, 1138293728",Beno,"Beno, Kiritoya-"
3,8405569978,1754504154,9844551,9844597,"93627869, 125477453, 312283978, 1010247178, 86776312",Lanfe4r,"258957435, 125847008, 99374795, 86546993, 127038234",baul,"Lanfe4r, baul"
4,8405559130,1754503676,9844231,9844559,"102879403, 130098742, 1536452978, 89873399, 5668067",Wiolarz,"78114459, 423698025, 69119093, 104880759, 50964",canin,"Wiolarz, canin"
