,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8562587021,1763324868,9938284,9938278,"241158366, 146542636, 317992803, 156660740, 50964",Drregron,"105128443, 348465315, 83273345, 364675035, 39418347",Mog,"Drregron, Mog"
1,8562586794,1763324895,9928314,9938279,"114945585, 350889953, 133442785, 94550441, 374488452",Foamer,"126607959, 135738807, 347405447, 84712191, 69119093",Daft,"Daft, Foamer"
2,8562567378,1763323971,9928494,9929788,"279050958, 73877347, 376256780, 107986231, 71904413",Boo,"61634693, 256487232, 1017209, 94051629, 112651997",Ayanakoji,"Ayanakoji, Boo"
3,8562494777,1763320870,9938278,9938284,"105128443, 364675035, 83273345, 39418347, 348465315",Mog,"241158366, 156660740, 146542636, 317992803, 50964",Drregron,"Drregron, Mog"
4,8562477058,1763320252,9928314,9938279,"114945585, 133442785, 374488452, 350889953, 94550441",Foamer,"126607959, 135738807, 347405447, 84712191, 69119093",Daft,"Daft, Foamer"
5,8562476827,1763320149,9929788,9928494,"94051629, 256487232, 1017209, 61634693, 112651997",Ayanakoji,"279050958, 71904413, 376256780, 107986231, 73877347",Boo,"Ayanakoji, Boo"
