,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,7582131809,1707684576,9322705,9322736,"76964834, 235385167, 149253098, 1267952469, 173872364",Oxygen,"1017209, 61904034, 51843789, 84712191, 121439102",Fumblegod,"Fumblegod, Oxygen"
1,7582125878,1707684339,9322602,9322735,"135908537, 312283978, 116946589, 125155223, 286031850",Gains,"859609158, 287978960, 96881095, 105128443, 114945585",Light,"Gains, Light"
2,7582106228,1707683384,8526536,9315516,"17120982, 188263974, 167275877, 243776315, 249248089",Denden,"115793968, 141850821, 115176285, 127786189, 125847008",Sonsa,"Denden, Sonsa"
3,7582033667,1707680232,9322691,9322716,"376256780, 187136440, 1549023925, 181868156, 364675035",Fantasmal,"86908614, 89873399, 354289960, 252657179, 1156387642",Raffie/Cumdalf,"Fantasmal, Raffie/Cumdalf"
4,7582014374,1707679433,9322735,9322602,"105128443, 859609158, 96881095, 287978960, 114945585",Light,"286031850, 312283978, 116946589, 135908537, 125155223",Gains,"Gains, Light"
5,7581990983,1707678581,9322705,9322736,"1267952469, 235385167, 149253098, 173872364, 76964834",Oxygen,"1017209, 61904034, 51843789, 84712191, 121439102",Fumblegod,"Fumblegod, Oxygen"
6,7581988095,1707678443,8526536,9315516,"17120982, 249248089, 188263974, 243776315, 167275877",Denden,"115793968, 141850821, 115176285, 127786189, 125847008",Sonsa,"Denden, Sonsa"
