,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8436089617,1756325676,9844231,9839218,"102879403, 130098742, 1536452978, 89873399, 5668067",Wiolarz,"143642783, 83914882, 467852245, 165749983, 127524729",Jam Apple YNWA,"Jam Apple YNWA, Wiolarz"
1,8436023451,1756322173,9844231,9839218,"102879403, 1536452978, 89873399, 130098742, 5668067",Wiolarz,"127524729, 83914882, 143642783, 467852245, 165749983",Jam Apple YNWA,"Jam Apple YNWA, Wiolarz"
2,8435985738,1756320362,9723974,1947458,"1138293728, 287978960, 186001678, 120875601, 71551920",Beno,"116643277, 1392360555, 395439489, 127733940, 127527866",FTG,"Beno, FTG"
3,8435930770,1756317835,9844231,9839218,"102879403, 5668067, 130098742, 1536452978, 89873399",Wiolarz,"127524729, 467852245, 143642783, 83914882, 165749983",Jam Apple YNWA,"Jam Apple YNWA, Wiolarz"
4,8435927273,1756317683,1947458,9723974,"116643277, 395439489, 1392360555, 127733940, 127527866",FTG,"186001678, 120875601, 71551920, 287978960, 1138293728",Beno,"Beno, FTG"
