,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8562588177,1763324953,9194402,9929176,"338052760, 95578104, 467852245, 159179884, 172386727",SeLRa,"224257494, 1077021946, 153031584, 134600696, 143642783",Muko,"Muko, SeLRa"
1,8562564556,1763323832,9938271,9933904,"3411801, 323492015, 1020037084, 139093519, 139197978",Flyke,"99374795, 417265967, 169606098, 380253961, 153196865",Jh,"Flyke, Jh"
2,8562489777,1763320679,9929176,9194402,"1077021946, 153031584, 143642783, 134600696, 224257494",Muko,"338052760, 467852245, 159179884, 95578104, 172386727",SeLRa,"Muko, SeLRa"
3,8562479967,1763320252,9933904,9938271,"99374795, 153196865, 417265967, 380253961, 169606098",Jh,"3411801, 139093519, 323492015, 1020037084, 139197978",Flyke,"Flyke, Jh"
