,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8595155714,1765138900,9938267,9946756,"127524729, 204524065, 110961903, 433060499, 395439489",owl,"149253098, 314028798, 150165364, 148339920, 135124996",ypsilon,"owl, ypsilon"
1,8595151866,1765138709,9938276,9938381,"348675639, 89873399, 252204635, 235385167, 127038234",Nanashi,"150522382, 116643277, 130098742, 464676703, 183938343",FTG,"FTG, Nanashi"
2,8595069336,1765134920,9938284,9929788,"241158366, 146542636, 125847008, 317992803, 50964",Melog,"94051629, 61634693, 256487232, 1017209, 112651997",,", Melog"
3,8595063899,1765134457,9946756,9938267,"149253098, 314028798, 148339920, 135124996, 150165364",ypsilon,"127524729, 110961903, 204524065, 395439489, 433060499",owl,"owl, ypsilon"
4,8595062309,1765134505,9938276,9938381,"348675639, 235385167, 89873399, 252204635, 127038234",Nanashi,"116643277, 150522382, 130098742, 464676703, 183938343",FTG,"FTG, Nanashi"
