,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8401554387,1754249342,9843891,9843946,"178007846, 347405447, 95706137, 146542636, 50964",Lewis,"102879403, 26793089, 196936346, 169606098, 86546993",Wiolarz,"Lewis, Wiolarz"
1,8401539905,1754248640,9843916,9843954,"71551920, 1020037084, 60329701, 84712191, 188263974",Faith,"241158366, 78114459, 183135545, 1536452978, 143642783",Drregron,"Drregron, Faith"
2,8401531790,1754248235,9839507,9843947,"179417772, 1392360555, 105900867, 94550441, 86776312",Potentiallyyouruncle,"350169818, 174339440, 256487232, 167618363, 379859118",ClapTiq,"ClapTiq, Potentiallyyouruncle"
3,8401528480,1754248079,9843963,9839989,"93627869, 376256780, 467852245, 186001678, 238228",Lanfe4r,"126607959, 443805795, 153031584, 134600696, 105461157",Muko,"Lanfe4r, Muko"
4,8401464327,1754244881,9843891,9843946,"50964, 178007846, 347405447, 95706137, 146542636",Lewis,"102879403, 169606098, 196936346, 26793089, 86546993",Wiolarz,"Lewis, Wiolarz"
5,8401457680,1754244603,9843954,9843916,"241158366, 78114459, 1536452978, 183135545, 143642783",Drregron,"71551920, 1020037084, 188263974, 84712191, 60329701",Faith,"Drregron, Faith"
6,8401456275,1754244523,9839507,9843947,"1392360555, 179417772, 105900867, 94550441, 86776312",Potentiallyyouruncle,"256487232, 167618363, 350169818, 174339440, 379859118",ClapTiq,"ClapTiq, Potentiallyyouruncle"
7,8401453355,1754244418,9843963,9839989,"93627869, 376256780, 186001678, 238228, 467852245",Lanfe4r,"126607959, 443805795, 153031584, 105461157, 134600696",Muko,"Lanfe4r, Muko"
