,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,7959809948,1727296225,9505382,9498806,"73573464, 112374134, 146542636, 84081608, 48903560",hfbvm,"179070642, 256487232, 23765698, 84712191, 46905237",Xiniu,"Xiniu, hfbvm"
1,7959800845,1727295719,9499060,9499044,"40096638, 287978960, 376256780, 61904034, 350169818",GladeFrede,"130098742, 200562789, 82004048, 433060499, 59881483",The Queen,"GladeFrede, The Queen"
2,7959796386,1727295425,9499057,9499063,"16570127, 118694488, 123181828, 104880759, 184601350",Kimaliki,"1102469941, 143214129, 80749349, 80985743, 103700031",Bot Linda,"Bot Linda, Kimaliki"
3,7959741106,1727292517,9499044,9499060,"130098742, 200562789, 82004048, 433060499, 59881483",The Queen,"61904034, 376256780, 40096638, 350169818, 287978960",GladeFrede,"GladeFrede, The Queen"
4,7959736420,1727292283,9505382,9498806,"112374134, 73573464, 48903560, 84081608, 146542636",hfbvm,"256487232, 179070642, 23765698, 84712191, 46905237",Xiniu,"Xiniu, hfbvm"
5,7959730443,1727292042,9499057,9499063,"118694488, 123181828, 16570127, 184601350, 104880759",Kimaliki,"1102469941, 143214129, 103700031, 80749349, 80985743",Bot Linda,"Bot Linda, Kimaliki"
6,7959646134,1727288367,9498806,9505382,"179070642, 84712191, 46905237, 256487232, 23765698",Xiniu,"84081608, 112374134, 73573464, 48903560, 127714243",hfbvm,"Xiniu, hfbvm"
7,7959636231,1727287875,9499063,9499057,"1102469941, 143214129, 103700031, 80985743, 80749349",Bot Linda,"118694488, 16570127, 184601350, 104880759, 123181828",Kimaliki,"Bot Linda, Kimaliki"
8,7959634918,1727287832,9499044,9499060,"130098742, 82004048, 200562789, 433060499, 59881483",The Queen,"40096638, 376256780, 61904034, 350169818, 287978960",GladeFrede,"GladeFrede, The Queen"
