,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8740071865,1774214479,10067501,10061028,"467852245, 95583731, 61293187, 30428142, 139197978",Hope-,"50964, 1900544962, 128015002, 23765698, 98926063",Lewis,"Hope-, Lewis"
1,8740028224,1774211445,10067501,10061028,"467852245, 95583731, 61293187, 30428142, 139197978",Hope-,"50964, 23765698, 1900544962, 128015002, 98926063",Lewis,"Hope-, Lewis"
2,8740028142,1774211446,10054760,10060386,"78114459, 93627869, 188835072, 111156980, 323492015",Jam Apple YNWA,"366643158, 96982592, 133442785, 84712191, 302475730",KUBSKOUT,"Jam Apple YNWA, KUBSKOUT"
3,8740010222,1774210370,10060398,10059922,"417265967, 359379712, 233614633, 106411799, 86776312",zRomep,"105128443, 40096638, 71904413, 107986231, 169378005",Mog,"Mog, zRomep"
4,8739937564,1774206462,10061028,10067501,"23765698, 1900544962, 50964, 128015002, 98926063",Lewis,"30428142, 95583731, 61293187, 467852245, 139197978",Hope-,"Hope-, Lewis"
5,8739935791,1774206374,10060398,10059922,"417265967, 359379712, 106411799, 233614633, 86776312",zRomep,"105128443, 40096638, 71904413, 107986231, 169378005",Mog,"Mog, zRomep"
6,8739934935,1774206478,10054760,10060386,"78114459, 111156980, 188835072, 323492015, 93627869",Jam Apple YNWA,"366643158, 133442785, 96982592, 84712191, 302475730",KUBSKOUT,"Jam Apple YNWA, KUBSKOUT"
