,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8396013283,1753903448,9723974,1947458,"186001678, 1138293728, 71551920, 287978960, 120875601",Beno,"116643277, 94051629, 1392360555, 395439489, 127733940",FTG,"Beno, FTG"
1,8396010628,1753903309,9844597,9839218,"258957435, 125847008, 58328419, 127038234, 86546993",baul,"127524729, 467852245, 83914882, 165749983, 143642783",Jam Apple YNWA,"Jam Apple YNWA, baul"
2,8396007064,1753903124,9844231,9844551,"102879403, 130098742, 89873399, 1536452978, 5668067",Wiolarz,"93627869, 125477453, 347405447, 312283978, 86776312",Lanfe4r,"Lanfe4r, Wiolarz"
3,8396003613,1753902946,9844562,9844559,"237045766, 256487232, 65159250, 23765698, 188263974",Kiritoya-,"78114459, 423698025, 50964, 104880759, 69119093",canin,"Kiritoya-, canin"
4,8395931396,1753899115,9839218,9844597,"127524729, 83914882, 467852245, 165749983, 143642783",Jam Apple YNWA,"258957435, 125847008, 58328419, 86546993, 127038234",baul,"Jam Apple YNWA, baul"
5,8395928254,1753898929,1947458,9723974,"395439489, 1392360555, 116643277, 94051629, 127733940",FTG,"186001678, 287978960, 71551920, 120875601, 1138293728",Beno,"Beno, FTG"
6,8395925078,1753898789,9844551,9844231,"93627869, 125477453, 312283978, 347405447, 86776312",Lanfe4r,"102879403, 130098742, 89873399, 1536452978, 5668067",Wiolarz,"Lanfe4r, Wiolarz"
7,8395922995,1753898697,9844559,9844562,"78114459, 423698025, 69119093, 104880759, 50964",canin,"237045766, 65159250, 188263974, 23765698, 256487232",Kiritoya-,"Kiritoya-, canin"
