,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8595210567,1765141996,9938284,9929788,"241158366, 146542636, 317992803, 156660740, 50964",Drregron,"94051629, 61634693, 256487232, 1017209, 112651997",Ayanakoji,"Ayanakoji, Drregron"
1,8595152123,1765138701,9929788,9938284,"94051629, 1017209, 256487232, 61634693, 112651997",Ayanakoji,"241158366, 156660740, 146542636, 317992803, 50964",Drregron,"Ayanakoji, Drregron"
2,8595069336,1765134920,9938284,9929788,"241158366, 146542636, 125847008, 317992803, 50964",Drregron,"94051629, 61634693, 256487232, 1017209, 112651997",Ayanakoji,"Ayanakoji, Drregron"
