,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8220993309,1742414660,9671568,9671561,"130098742, 433060499, 167275877, 48903560, 50964",BErt,"105128443, 149253098, 84712191, 252657179, 23765698",Moggoblin,"BErt, Moggoblin"
1,8220936005,1742411429,9671568,9671561,"130098742, 48903560, 167275877, 433060499, 50964",BErt,"84712191, 149253098, 23765698, 252657179, 105128443",Moggoblin,"BErt, Moggoblin"
