,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8392004654,1753644563,9843954,9843891,"241158366, 1536452978, 78114459, 183135545, 143642783",Drregron,"95706137, 178007846, 146542636, 347405447, 50964",Lewis,"Drregron, Lewis"
1,8391996612,1753644109,9843946,9839507,"102879403, 86546993, 196936346, 26793089, 169606098",Wiolarz,"1392360555, 94550441, 179417772, 5668067, 86776312",Potentiallyyouruncle,"Potentiallyyouruncle, Wiolarz"
2,8391990502,1753643821,9843963,9843916,"376256780, 467852245, 93627869, 238228, 186001678",Lanfe4r,"1020037084, 71551920, 188263974, 174256338, 60329701",Faith,"Faith, Lanfe4r"
3,8391980379,1753643366,9843947,9839989,"379859118, 174339440, 350169818, 167618363, 317992803",ClapTiq,"134600696, 126607959, 443805795, 153031584, 105461157",Muko,"ClapTiq, Muko"
4,8391920607,1753640430,9843916,9843963,"71551920, 188263974, 1020037084, 174256338, 60329701",Faith,"376256780, 467852245, 186001678, 238228, 93627869",Lanfe4r,"Faith, Lanfe4r"
5,8391919512,1753640350,9843891,9843954,"178007846, 50964, 146542636, 95578104, 95706137",Lewis,"241158366, 183135545, 78114459, 143642783, 1536452978",Drregron,"Drregron, Lewis"
6,8391914248,1753640076,9843946,9839507,"102879403, 26793089, 86546993, 169606098, 196936346",Wiolarz,"1392360555, 94550441, 179417772, 5668067, 86776312",Potentiallyyouruncle,"Potentiallyyouruncle, Wiolarz"
7,8391904702,1753639738,9839989,9843947,"134600696, 126607959, 153031584, 443805795, 105461157",Muko,"379859118, 174339440, 167618363, 317992803, 350169818",ClapTiq,"ClapTiq, Muko"
