,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8202104103,1741207658,9671561,9671566,"105128443, 143214129, 149253098, 23765698, 252657179",Moggoblin,"78114459, 350169818, 108677147, 127733940, 224257494",canin,"Moggoblin, canin"
1,8202088194,1741206611,9671569,9671460,"395439489, 287978960, 88342733, 1068541028, 69119093",GladeFrede,"188263974, 256487232, 179205309, 101698448, 467852245",Epona,"Epona, GladeFrede"
2,8202084220,1741206366,9671061,9671540,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,"173091071, 235385167, 859812912, 1290857335, 160702825",YOZh666,"Dominic, YOZh666"
3,8202020600,1741202728,9671561,9671566,"105128443, 143214129, 149253098, 23765698, 252657179",Moggoblin,"78114459, 350169818, 108677147, 127733940, 82004048",canin,"Moggoblin, canin"
4,8202002132,1741202022,9671569,9671460,"88342733, 1068541028, 395439489, 287978960, 69119093",GladeFrede,"179205309, 256487232, 188263974, 467852245, 101698448",Epona,"Epona, GladeFrede"
5,8201998514,1741201830,9671540,9671061,"173091071, 859812912, 235385167, 1290857335, 160702825",YOZh666,"56404086, 89873399, 1029351306, 328654348, 93543072",Dominic,"Dominic, YOZh666"
