,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8562609876,1763326017,9938381,9723974,"116643277, 150522382, 318263883, 130098742, 183938343",FTG,"403659586, 186001678, 179205309, 149739956, 127733940",Beno,"Beno, FTG"
1,8562577967,1763324453,9927727,6278453,"133394639, 94343419, 15799146, 433060499, 125847008",Melog,"136156486, 82360117, 135124996, 331093840, 120875601",Cardinalstar,"Cardinalstar, Melog"
2,8562561388,1763323708,9946756,9938267,"150165364, 314028798, 148339920, 149253098, 385631360",ypsilon,"395439489, 127524729, 188263974, 204524065, 110961903",owl,"owl, ypsilon"
3,8562554538,1763323382,9938276,9938277,"348675639, 102033295, 89873399, 258957435, 235385167",Nanashi,"133674320, 179070642, 1010247178, 351461838, 124373730",Major,"Major, Nanashi"
4,8562512133,1763321568,9938381,9723974,"116643277, 130098742, 318263883, 150522382, 183938343",FTG,"179205309, 186001678, 403659586, 127733940, 149739956",Beno,"Beno, FTG"
5,8562495167,1763320871,9927727,6278453,"133394639, 125847008, 15799146, 94343419, 433060499",Melog,"82360117, 136156486, 331093840, 135124996, 120875601",Cardinalstar,"Cardinalstar, Melog"
6,8562473148,1763320076,9938277,9938276,"179070642, 133674320, 1010247178, 351461838, 124373730",Major,"102033295, 348675639, 258957435, 235385167, 89873399",Nanashi,"Major, Nanashi"
7,8562471580,1763319966,9938267,9946756,"395439489, 188263974, 204524065, 110961903, 127524729",owl,"314028798, 149253098, 148339920, 150165364, 385631360",ypsilon,"owl, ypsilon"
