,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8425751184,1755721378,9844231,9844562,"102879403, 1536452978, 89873399, 130098742, 5668067",Wiolarz,"237045766, 188263974, 65159250, 256487232, 23765698",Kiritoya-,"Kiritoya-, Wiolarz"
1,8425688921,1755718133,9723974,9844559,"186001678, 287978960, 71551920, 1138293728, 120875601",Beno,"78114459, 423698025, 69119093, 50964, 104880759",canin,"Beno, canin"
2,8425667586,1755717090,9839218,1947458,"467852245, 94051629, 143642783, 127524729, 165749983",Jam Apple YNWA,"116643277, 395439489, 1392360555, 127527866, 127733940",FTG,"FTG, Jam Apple YNWA"
3,8425665947,1755717146,9844231,9844562,"102879403, 89873399, 1536452978, 130098742, 5668067",Wiolarz,"237045766, 256487232, 188263974, 23765698, 65159250",Kiritoya-,"Kiritoya-, Wiolarz"
4,8425589490,1755713299,9844231,9844562,"102879403, 5668067, 130098742, 89873399, 1536452978",Wiolarz,"237045766, 256487232, 65159250, 188263974, 23765698",Kiritoya-,"Kiritoya-, Wiolarz"
5,8425585734,1755713118,9723974,9844559,"186001678, 287978960, 71551920, 1138293728, 120875601",Beno,"78114459, 423698025, 104880759, 69119093, 50964",canin,"Beno, canin"
6,8425584654,1755713057,9839218,1947458,"467852245, 165749983, 143642783, 127524729, 94051629",Jam Apple YNWA,"116643277, 1392360555, 395439489, 127733940, 127527866",FTG,"FTG, Jam Apple YNWA"
