,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8599396536,1765397977,9938804,9939004,"89873399, 446223551, 15799146, 112651997, 433060499",HungryBrowny,"61293187, 859609158, 287978960, 132284921, 23765698",iggy,"HungryBrowny, iggy"
1,8599317538,1765393929,9938804,9939004,"89873399, 446223551, 15799146, 112651997, 433060499",HungryBrowny,"61293187, 287978960, 859609158, 132284921, 23765698",iggy,"HungryBrowny, iggy"
