,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8157072832,1738528244,9671046,9671018,"56404086, 183938343, 160702825, 84712191, 134600696",Dominic,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,"Dominic, TheAmbush"
1,8157053220,1738527276,9670962,9666032,"61219753, 150522382, 61904034, 196936346, 93543072",EaSyx_x,"127524729, 149253098, 207300381, 167275877, 188263974",Jeri,"EaSyx_x, Jeri"
2,8157039281,1738526527,9665421,9671038,"81952474, 116643277, 395439489, 103159905, 95617179",MiniTV,"125155223, 31966955, 89873399, 287978960, 127714243",Calli,"Calli, MiniTV"
3,8157038781,1738526502,9670934,9677400,"256487232, 312283978, 133151995, 121439102, 146542636",Jesus,"130098742, 242992578, 892573045, 183149977, 137856777",Johannespassion,"Jesus, Johannespassion"
4,8156972888,1738523418,9666032,9670962,"188263974, 127524729, 167275877, 149253098, 207300381",Jeri,"61219753, 150522382, 61904034, 196936346, 93543072",EaSyx_x,"EaSyx_x, Jeri"
5,8156972444,1738523421,9671046,9671018,"56404086, 160702825, 84712191, 134600696, 183938343",Dominic,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,"Dominic, TheAmbush"
6,8156969888,1738523300,9670934,9677400,"256487232, 312283978, 133151995, 121439102, 146542636",Jesus,"242992578, 892573045, 130098742, 183149977, 137856777",Johannespassion,"Jesus, Johannespassion"
7,8156965125,1738523114,9671038,9665421,"125155223, 31966955, 287978960, 89873399, 127714243",Calli,"81952474, 116643277, 103159905, 395439489, 95617179",MiniTV,"Calli, MiniTV"
