,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,7976531674,1728243652,9498646,9493739,"181868156, 409030114, 364675035, 139093519, 135738807",2Pac-,"78114459, 235385167, 287978960, 252657179, 28888813",canin,"2Pac-, canin"
1,7976486717,1728241755,9499326,9498847,"73877347, 110747155, 112651997, 84712191, 63445221",greenman,"256487232, 179205309, 56404086, 80749349, 146542636",Epona,"Epona, greenman"
2,7976480485,1728241567,9504503,9504639,"376256780, 86841134, 111886427, 279050958, 27997450",mash,"188263974, 102352451, 89873399, 133498685, 63351306",Owl,"Owl, mash"
3,7976463000,1728240799,9504641,9504624,"150522382, 130098742, 192310808, 134600696, 17120982",The Queen,"104880759, 903426658, 209854330, 88342733, 125847008",Marty,"Marty, The Queen"
4,7976396064,1728238262,9504639,9504503,"188263974, 89873399, 102352451, 133498685, 63351306",Owl,"111886427, 376256780, 86841134, 279050958, 27997450",mash,"Owl, mash"
5,7976394698,1728238191,9493739,9498646,"78114459, 235385167, 287978960, 252657179, 28888813",canin,"364675035, 181868156, 409030114, 139093519, 135738807",2Pac-,"2Pac-, canin"
6,7976392566,1728238223,9499326,9498847,"73877347, 112651997, 63445221, 84712191, 110747155",greenman,"256487232, 179205309, 56404086, 146542636, 80749349",Epona,"Epona, greenman"
7,7976388610,1728238009,9504641,9504624,"130098742, 150522382, 134600696, 192310808, 17120982",The Queen,"104880759, 88342733, 209854330, 125847008, 903426658",Marty,"Marty, The Queen"
