,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,7955624239,1727036120,9499304,9498913,"366643158, 94550441, 1010247178, 39418347, 111041999",KayTD,"99374795, 95617179, 1102469941, 167618363, 26793089",Jh,"Jh, KayTD"
1,7955570041,1727033519,9498472,9504635,"95583731, 73466852, 96982592, 71904413, 172386727",Hope-,"159179884, 120430219, 64711066, 170319481, 127714243",owey,"Hope-, owey"
2,7955568259,1727033452,9504642,9504645,"349518239, 67300161, 30428142, 181695259, 23765698",Weak,"405724161, 95578104, 456760190, 1240080323, 69347241",VIKING,"VIKING, Weak"
3,7955553466,1727032802,9504620,9504617,"433060499, 1061292669, 149253098, 117740659, 16570127",Catnip,"142288025, 199498251, 15799146, 317992803, 886214980",furiousllama,"Catnip, furiousllama"
4,7955497804,1727030501,9499304,9498913,"366643158, 94550441, 1010247178, 39418347, 111041999",KayTD,"99374795, 1102469941, 26793089, 167618363, 95617179",Jh,"Jh, KayTD"
5,7955449881,1727028602,9504645,9504642,"1240080323, 95578104, 405724161, 69347241, 456760190",VIKING,"181695259, 30428142, 23765698, 67300161, 349518239",Weak,"VIKING, Weak"
6,7955442612,1727028354,9504617,9504620,"886214980, 199498251, 317992803, 142288025, 15799146",furiousllama,"433060499, 149253098, 1061292669, 117740659, 16570127",Catnip,"Catnip, furiousllama"
7,7955441291,1727028294,9498472,9504635,"95583731, 73466852, 96982592, 172386727, 71904413",Hope-,"170319481, 120430219, 159179884, 64711066, 127714243",owey,"Hope-, owey"
