,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8177229650,1739738288,9671046,9671038,"56404086, 324942638, 160702825, 84712191, 134600696",Dominic,"125155223, 31966955, 287978960, 89873399, 127714243",Calli,"Calli, Dominic"
1,8177216110,1739737543,9670962,9677400,"61219753, 150522382, 196936346, 101212121, 93543072",EaSyx_x,"130098742, 137856777, 892573045, 183149977, 242992578",Johannespassion,"EaSyx_x, Johannespassion"
2,8177198783,1739736584,9665421,9666032,"84268143, 81952474, 95617179, 395439489, 116643277",MiniTV,"127524729, 149253098, 188263974, 167275877, 207300381",Jeri,"Jeri, MiniTV"
3,8177190516,1739736187,9670934,9671018,"105128443, 312283978, 256487232, 121439102, 146542636",Jesus,"46739074, 181868156, 67432327, 278230172, 127733940",TheAmbush,"Jesus, TheAmbush"
4,8177129742,1739733263,8986328,9671046,"89873399, 31966955, 287978960, 127714243, 146060489",Calli,"56404086, 324942638, 160702825, 84712191, 134600696",Dominic,"Calli, Dominic"
5,8177119818,1739732830,9671018,9670934,"46739074, 181868156, 67432327, 127733940, 278230172",TheAmbush,"105128443, 312283978, 256487232, 121439102, 146542636",Jesus,"Jesus, TheAmbush"
6,8177117180,1739732691,9666032,9665421,"149253098, 127524729, 188263974, 167275877, 207300381",Jeri,"84268143, 116643277, 81952474, 95617179, 395439489",MiniTV,"Jeri, MiniTV"
7,8177115730,1739732697,9670962,9677400,"61219753, 150522382, 196936346, 101212121, 93543072",EaSyx_x,"242992578, 137856777, 130098742, 892573045, 183149977",Johannespassion,"EaSyx_x, Johannespassion"
