,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,7955548731,1727032679,9498646,9498847,"181868156, 139093519, 135738807, 409030114, 167445998",2Pac-,"256487232, 179205309, 56404086, 80749349, 146542636",Epona,"2Pac-, Epona"
1,7955523143,1727031539,9493739,9504639,"78114459, 235385167, 287978960, 252657179, 28888813",canin,"133498685, 102352451, 89873399, 188263974, 63351306",Owl,"Owl, canin"
2,7955512760,1727031094,9504641,9504503,"130098742, 17120982, 322474716, 199355779, 134600696",The Queen,"376256780, 253571081, 279050958, 27997450, 111886427",mash,"The Queen, mash"
3,7955446828,1727028503,9504639,9493739,"188263974, 102352451, 89873399, 133498685, 63351306",Owl,"78114459, 55866317, 235385167, 287978960, 28888813",canin,"Owl, canin"
4,7955445590,1727028477,9504641,9504503,"130098742, 17120982, 199355779, 322474716, 134600696",The Queen,"253571081, 376256780, 27997450, 279050958, 111886427",mash,"The Queen, mash"
5,7955443088,1727028356,9499326,9504624,"73877347, 63445221, 110747155, 112651997, 84712191",greenman,"88342733, 125847008, 209854330, 104880759, 903426658",Marty,"Marty, greenman"
6,7955442509,1727028335,9498847,9498646,"256487232, 179205309, 56404086, 80749349, 146542636",Epona,"181868156, 409030114, 135738807, 139093519, 167445998",2Pac-,"2Pac-, Epona"
