,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8161198151,1738787996,9671460,9671561,"256487232, 467852245, 188263974, 179205309, 101698448",Epona,"105128443, 23765698, 252657179, 84712191, 149253098",Moggoblin,"Epona, Moggoblin"
1,8161172229,1738786555,9671568,9671061,"91206709, 48903560, 167275877, 130098742, 433060499",BErt,"56404086, 1029351306, 89873399, 328654348, 93543072",Dominic,"BErt, Dominic"
2,8161170344,1738786406,9671540,9671569,"173091071, 235385167, 160702825, 859812912, 1290857335",YOZh666,"46739074, 40096638, 287978960, 395439489, 94016181",GladeFrede,"GladeFrede, YOZh666"
3,8161150532,1738785335,9671566,1787635,"78114459, 317992803, 350169818, 224257494, 127733940",canin,"315792033, 73929308, 75422142, 128235044, 146542636",Jay Heraldinho,"Jay Heraldinho, canin"
4,8161113251,1738783494,9671561,9671460,"105128443, 149253098, 23765698, 252657179, 84712191",Moggoblin,"256487232, 467852245, 179205309, 188263974, 101698448",Epona,"Epona, Moggoblin"
5,8161102820,1738782934,9671540,9671569,"173091071, 235385167, 160702825, 859812912, 1290857335",YOZh666,"40096638, 46739074, 395439489, 287978960, 94016181",GladeFrede,"GladeFrede, YOZh666"
6,8161090730,1738782339,9671061,9671568,"56404086, 89873399, 328654348, 1029351306, 93543072",Dominic,"48903560, 91206709, 130098742, 167275877, 433060499",BErt,"BErt, Dominic"
7,8161089619,1738782321,1787635,9671566,"315792033, 73929308, 75422142, 128235044, 146542636",Jay Heraldinho,"224257494, 350169818, 78114459, 317992803, 127733940",canin,"Jay Heraldinho, canin"
