,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,7648358919,1711050798,9323481,9316364,"63351306, 198261415, 256478532, 83500633, 160115611",Blackjack,"89873399, 112603299, 47768835, 1549023925, 104880759",hungrybrowny,"Blackjack, hungrybrowny"
1,7648299649,1711048179,9316364,9323481,"89873399, 112603299, 47768835, 1549023925, 104880759",hungrybrowny,"198261415, 160115611, 256478532, 83500633, 63351306",Blackjack,"Blackjack, hungrybrowny"
2,7646950183,1710966579,9316054,9316341,"73573464, 315792033, 188263974, 127733940, 23765698",hfbvm,"377737761, 235385167, 196986167, 357546052, 93836332",G0nd4r,"G0nd4r, hfbvm"
3,7646875537,1710962775,9316341,9316054,"187137003, 235385167, 377737761, 357546052, 93836332",G0nd4r,"73573464, 315792033, 23765698, 188263974, 127733940",hfbvm,"G0nd4r, hfbvm"
