,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8188050380,1740341802,9671029,9670941,"433060499, 67300161, 16570127, 351461838, 94016181",Catnip,"1077021946, 859812912, 317992803, 108677147, 170319481",YOZh666,"Catnip, YOZh666"
1,8188042144,1740341403,9670960,9671049,"133498685, 167618363, 126607959, 139197978, 71904413",Ordinary Banana,"69347241, 23765698, 135738807, 83500633, 18955941",meniscus-,"Ordinary Banana, meniscus-"
2,8188033607,1740340959,9670999,9664707,"78114459, 238228, 903426658, 101698448, 50964",canin,"39418347, 1265663769, 192310808, 224257494, 26793089",Hynips,"Hynips, canin"
3,8188023852,1740340466,9665917,9665439,"184594689, 101020116, 105900867, 111156980, 95578104",YellowPhysicist,"112374134, 1010247178, 412606314, 467852245, 17120982",SEAPANDA,"SEAPANDA, YellowPhysicist"
4,8187971579,1740338014,9670960,9671049,"133498685, 167618363, 126607959, 71904413, 139197978",Ordinary Banana,"69347241, 23765698, 135738807, 18955941, 83500633",meniscus-,"Ordinary Banana, meniscus-"
5,8187964280,1740337715,9670999,9664707,"78114459, 238228, 903426658, 101698448, 50964",canin,"39418347, 1265663769, 192310808, 224257494, 26793089",Hynips,"Hynips, canin"
6,8187964027,1740337703,9671029,9670941,"433060499, 16570127, 67300161, 351461838, 94016181",Catnip,"1077021946, 170319481, 859812912, 317992803, 108677147",YOZh666,"Catnip, YOZh666"
7,8187957593,1740337439,9665439,9665917,"1010247178, 112374134, 467852245, 412606314, 17120982",SEAPANDA,"184594689, 101020116, 105900867, 111156980, 95578104",YellowPhysicist,"SEAPANDA, YellowPhysicist"
