,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,7949171383,1726688541,8519464,9505382,"209854330, 16570127, 123181828, 127714243, 184601350",Kimaliki,"73573464, 121439102, 399566505, 48903560, 146542636",hfbvm,"Kimaliki, hfbvm"
1,7949156757,1726687817,9498806,9498955,"179070642, 46905237, 256487232, 84712191, 1290857335",Xiniu,"859609158, 150522382, 167275877, 121072430, 127733940",Tora,"Tora, Xiniu"
2,7949151961,1726687565,0,9498977,"40096638, 350169818, 188263974, 61904034, 88342733",GladeFrede,"95578104, 322474716, 103457852, 161284532, 69347241",G14,"G14, GladeFrede"
3,7949151037,1726687578,9499062,9499058,"252657179, 235385167, 328654348, 27997450, 160652614",erie,"169606098, 93755522, 1061292669, 125847008, 110747155",Saiprien,"Saiprien, erie"
4,7949146008,1726687340,9499044,9499063,"130098742, 59881483, 433060499, 63351306, 82004048",The Queen,"1102469941, 143214129, 114945585, 80749349, 80985743",Bot Linda,"Bot Linda, The Queen"
5,7949087366,1726684696,8519464,9505382,"16570127, 127714243, 209854330, 123181828, 184601350",Kimaliki,"73573464, 121439102, 399566505, 48903560, 146542636",hfbvm,"Kimaliki, hfbvm"
6,7949061231,1726683583,9499063,9499044,"1102469941, 80749349, 143214129, 80985743, 114945585",Bot Linda,"130098742, 59881483, 433060499, 63351306, 82004048",The Queen,"Bot Linda, The Queen"
7,7949053089,1726683285,9498806,9498955,"179070642, 46905237, 256487232, 84712191, 1290857335",Xiniu,"150522382, 859609158, 167275877, 121072430, 127733940",Tora,"Tora, Xiniu"
8,7949051629,1726683190,9499044,9499063,"130098742, 338052760, 433060499, 59881483, 63351306",The Queen,"1102469941, 114945585, 80749349, 80985743, 143214129",Bot Linda,"Bot Linda, The Queen"
