,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,7990920154,1729106716,9499062,9505382,"252657179, 235385167, 27997450, 328654348, 160652614",erie,"48903560, 112374134, 73573464, 121439102, 146542636",hfbvm,"erie, hfbvm"
1,7990812275,1729101945,9499062,9505382,"160652614, 235385167, 328654348, 252657179, 27997450",erie,"112374134, 121439102, 73573464, 48903560, 146542636",hfbvm,"erie, hfbvm"
