,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name
0,8167244241,1739132294,9665439,9664707,"1010247178, 412606314, 17120982, 1290857335, 112374134",SEAPANDA,"26793089, 192310808, 28707060, 224257494, 39418347",Hynips,"Hynips, SEAPANDA"
1,8167244206,1739132309,9665917,9671029,"184594689, 159179884, 105900867, 117740659, 95578104",YellowPhysicist,"67300161, 351461838, 433060499, 16570127, 94016181",Catnip,"Catnip, YellowPhysicist"
2,8167241332,1739132162,9670960,9670999,"133498685, 99374795, 126607959, 71904413, 167618363",Ordinary Banana,"78114459, 903426658, 238228, 101698448, 50964",canin,"Ordinary Banana, canin"
3,8167232171,1739131677,9670941,9671049,"173091071, 317992803, 1077021946, 859812912, 108677147",YOZh666,"69347241, 114945585, 135738807, 23765698, 83500633",meniscus-,"YOZh666, meniscus-"
4,8167159603,1739128215,9671049,9670941,"69347241, 114945585, 135738807, 23765698, 83500633",meniscus-,"173091071, 317992803, 108677147, 859812912, 1077021946",YOZh666,"YOZh666, meniscus-"
5,8167156282,1739128082,9670960,9670999,"133498685, 167618363, 126607959, 99374795, 71904413",Ordinary Banana,"78114459, 903426658, 238228, 101698448, 50964",canin,"Ordinary Banana, canin"
6,8167153199,1739127952,9665439,9664707,"1010247178, 17120982, 412606314, 112374134, 1290857335",SEAPANDA,"26793089, 224257494, 28707060, 192310808, 39418347",Hynips,"Hynips, SEAPANDA"
7,8167153080,1739127959,9671029,9665917,"433060499, 351461838, 16570127, 67300161, 94016181",Catnip,"184594689, 159179884, 105900867, 117740659, 95578104",YellowPhysicist,"Catnip, YellowPhysicist"
